x,y,z,color,target,time,
0.00943848,0.00610534,0.969629,5,2,103234000, 
0.00943976,0.00727691,0.97041,5,2,104221000, 
0.00943976,0.00727691,0.97041,5,2,105558000, 
0.00943976,0.00727691,0.97041,5,2,107179000, 
0.00943976,0.00727691,0.97041,5,2,108189000, 
0.00943976,0.00727691,0.97041,5,2,110023000, 
0.00943976,0.00727691,0.97041,5,2,110992000, 
0.00943976,0.00727691,0.97041,5,2,112341000, 
0.00944105,0.00844883,0.971191,5,2,113521000, 
0.00943975,0.00961708,0.970401,5,2,115072000, 
0.0117997,0.00961708,0.970397,5,2,116010000, 
0.0117997,0.00961708,0.970397,5,2,116985000, 
0.0117997,0.00961708,0.970397,5,2,118743000, 
0.0117997,0.00961708,0.970397,5,2,119715000, 
0.0117997,0.00961708,0.970397,5,2,121295000, 
0.0117997,0.0119573,0.970387,5,2,123067000, 
0.0117997,0.0119573,0.970387,5,2,124386000, 
0.0117997,0.0119573,0.970387,5,2,125324000, 
0.0117997,0.0119573,0.970387,5,2,126280000, 
0.0117997,0.0119573,0.970387,5,2,128123000, 
0.0117997,0.0119573,0.970387,5,2,129138000, 
0.0117997,0.0119573,0.970387,5,2,130649000, 
0.011798,0.0131249,0.969597,5,2,131665000, 
0.011798,0.0131249,0.969597,5,2,132651000, 
0.011798,0.0131249,0.969597,5,2,133648000, 
0.011798,0.0131249,0.969597,5,2,134629000, 
0.0117996,0.0142975,0.970377,5,2,135578000, 
0.0117996,0.0142975,0.970377,5,2,136522000, 
0.0117996,0.0142975,0.970377,5,2,139150000, 
0.0117996,0.0142975,0.970377,5,2,140360000, 
0.0117996,0.0142975,0.970377,5,2,141549000, 
0.0117996,0.0142975,0.970377,5,2,143013000, 
0.0117996,0.0142975,0.970377,5,2,144233000, 
0.0117996,0.0142975,0.970377,5,2,145238000, 
0.0117996,0.0142975,0.970377,5,2,146173000, 
0.0117996,0.0142975,0.970377,5,2,147188000, 
0.0117996,0.0142975,0.970377,5,2,149187000, 
0.0117996,0.0142975,0.970377,5,2,150161000, 
0.0117996,0.0142975,0.970377,5,2,151690000, 
0.0117996,0.0142975,0.970377,5,2,152681000, 
0.0117996,0.0142975,0.970377,5,2,153597000, 
0.0117996,0.0142975,0.970377,5,2,154542000, 
0.0117996,0.0142975,0.970377,5,2,156233000, 
0.0117996,0.0142975,0.970377,5,2,157434000, 
0.0117996,0.0142975,0.970377,5,2,159380000, 
0.0117996,0.0142975,0.970377,5,2,160381000, 
0.0117996,0.0142975,0.970377,5,2,161818000, 
0.0117996,0.0142975,0.970377,5,2,162798000, 
0.0117996,0.0142975,0.970377,5,2,163730000, 
0.0117996,0.0142975,0.970377,5,2,164638000, 
0.0117996,0.0142975,0.970377,5,2,165566000, 
0.0117996,0.0142975,0.970377,5,2,166557000, 
0.0117996,0.0142975,0.970377,5,2,168523000, 
0.0117996,0.0142975,0.970377,5,2,169513000, 
0.0117996,0.0142975,0.970377,5,2,171112000, 
0.0117996,0.0142975,0.970377,5,2,172425000, 
0.0117996,0.0142975,0.970377,5,2,173451000, 
0.0117996,0.0142975,0.970377,5,2,174339000, 
0.0141596,0.0142975,0.970371,5,2,175610000, 
0.0141596,0.0142975,0.970371,5,2,176773000, 
0.0141596,0.0142975,0.970371,5,2,179259000, 
0.0141596,0.0142975,0.970371,5,2,180274000, 
0.0141596,0.0142975,0.970371,5,2,181745000, 
0.0141596,0.0142975,0.970371,5,2,182724000, 
0.0141596,0.0142975,0.970371,5,2,183567000, 
0.0141596,0.0142975,0.970371,5,2,184722000, 
0.0165195,0.0142975,0.970365,5,2,186113000, 
0.0165195,0.0142975,0.970365,5,2,187070000, 
0.0165195,0.0142975,0.970365,5,2,189791000, 
0.0165195,0.0142975,0.970365,5,2,191325000, 
0.0165195,0.0142975,0.970365,5,2,192311000, 
0.0188794,0.0142975,0.970358,5,2,193301000, 
0.0188794,0.0142975,0.970358,5,2,194373000, 
0.0188794,0.0142975,0.970358,5,2,195404000, 
0.0188794,0.0142975,0.970358,5,2,196583000, 
0.0188794,0.0142975,0.970358,5,2,197872000, 
0.0212393,0.0142975,0.97035,5,2,200367000, 
0.0212393,0.0142975,0.97035,5,2,201376000, 
0.0212393,0.0142975,0.97035,5,2,202870000, 
0.0235992,0.0142975,0.97034,5,2,203792000, 
0.0235992,0.0142975,0.97034,5,2,204724000, 
0.0235992,0.0142975,0.97034,5,2,206399000, 
0.0259591,0.0142975,0.97033,5,2,207340000, 
0.0259591,0.0142975,0.97033,5,2,209816000, 
0.0259591,0.0142975,0.97033,5,2,210778000, 
0.028319,0.0142975,0.970319,5,2,212327000, 
0.028319,0.0142975,0.970319,5,2,213340000, 
0.028319,0.0142975,0.970319,5,2,214288000, 
0.0306789,0.0142975,0.970307,5,2,215258000, 
0.0306789,0.0142975,0.970307,5,2,216191000, 
0.0306789,0.0142975,0.970307,5,2,217197000, 
0.0330388,0.0142975,0.970294,5,2,219211000, 
0.0330388,0.0142975,0.970294,5,2,220144000, 
0.0353938,0.0154648,0.969489,5,2,223429000, 
0.0377534,0.0154648,0.969474,5,2,224591000, 
0.0377585,0.0166376,0.970253,5,2,225626000, 
0.0401184,0.0166376,0.970237,5,2,226627000, 
0.0401184,0.0166376,0.970237,5,2,228357000, 
0.0424783,0.0166376,0.97022,5,2,229343000, 
0.0424783,0.0166376,0.97022,5,2,230823000, 
0.0448381,0.0166376,0.970202,5,2,231790000, 
0.0448319,0.0178046,0.969411,5,2,232742000, 
0.044838,0.0189778,0.97019,5,2,233736000, 
0.0471979,0.0189778,0.970171,5,2,234669000, 
0.0471979,0.0189778,0.970171,5,2,235598000, 
0.0495509,0.0201445,0.969359,5,2,237723000, 
0.0519174,0.021318,0.970116,5,2,239155000, 
0.0542697,0.0224843,0.969302,5,2,241415000, 
0.0566292,0.0224843,0.969279,5,2,242516000, 
0.0566369,0.0236581,0.970057,5,2,243481000, 
0.0589885,0.0248241,0.969241,5,2,244495000, 
0.0589885,0.0248241,0.969241,5,2,245530000, 
0.0613478,0.0271639,0.9692,5,2,247398000, 
0.0637072,0.0271639,0.969174,5,2,248434000, 
0.0637159,0.0283384,0.969951,5,2,249898000, 
0.0660665,0.0295038,0.969131,5,2,250829000, 
0.0684259,0.0295038,0.969103,5,2,251783000, 
0.0684257,0.0318435,0.969086,5,2,252715000, 
0.070785,0.0318435,0.969057,5,2,253647000, 
0.0731343,0.0330083,0.968233,5,2,254646000, 
0.0778626,0.0365232,0.968927,5,2,258023000, 
0.0802216,0.0388629,0.968874,5,2,259329000, 
0.0825806,0.0412027,0.968819,5,2,261738000, 
0.0849281,0.0423661,0.967988,5,2,262719000, 
0.0872988,0.0435424,0.968726,5,2,263675000, 
0.0896456,0.0447056,0.967893,5,2,264627000, 
0.0920041,0.047045,0.967831,5,2,265617000, 
0.0943626,0.0493844,0.967768,5,2,267558000, 
0.096721,0.0517238,0.967703,5,2,268528000, 
0.099066,0.0528856,0.966864,5,2,270028000, 
0.101424,0.0552247,0.966795,5,2,270998000, 
0.106155,0.058742,0.967453,5,2,272250000, 
0.108498,0.0599028,0.966608,5,2,273694000, 
0.110856,0.0622418,0.966533,5,2,274660000, 
0.113213,0.0669199,0.966424,5,2,276463000, 
0.115571,0.0692588,0.966344,5,2,277488000, 
0.120286,0.0739368,0.966178,5,2,279156000, 
0.120286,0.0739368,0.966178,5,2,280152000, 
0.122643,0.0762758,0.966092,5,2,281147000, 
0.125,0.0786146,0.966004,5,2,282184000, 
0.129715,0.0832925,0.965823,5,2,283326000, 
0.136787,0.0879702,0.965578,5,2,285362000, 
0.139144,0.0903091,0.96548,5,2,286404000, 
0.1415,0.0949867,0.965336,5,2,287799000, 
0.146213,0.0996643,0.965128,5,2,289661000, 
0.148569,0.104342,0.964974,5,2,290695000, 
0.150925,0.106681,0.964864,5,2,291693000, 
0.153281,0.109019,0.964752,5,2,292691000, 
0.157994,0.113697,0.964523,5,2,293623000, 
0.162683,0.119526,0.963474,5,2,295542000, 
0.16506,0.123051,0.96411,5,2,296579000, 
0.169771,0.127728,0.963859,5,2,298032000, 
0.172127,0.130067,0.963731,5,2,298920000, 
0.17448,0.134743,0.963541,5,2,299848000, 
0.17681,0.138232,0.962592,5,2,300818000, 
0.181546,0.141759,0.963137,5,2,301839000, 
0.183898,0.146435,0.962934,5,2,302776000, 
0.190962,0.15345,0.962503,5,2,304654000, 
0.195666,0.162803,0.962066,5,2,307072000, 
0.200348,0.166287,0.961009,5,2,308019000, 
0.202728,0.169817,0.961601,5,2,308933000, 
0.207435,0.174493,0.961281,5,2,309880000, 
0.209785,0.179169,0.961041,5,2,310779000, 
0.214491,0.183845,0.960708,5,2,311757000, 
0.216813,0.187325,0.959713,5,2,312636000, 
0.223866,0.196674,0.959107,5,2,314772000, 
0.22857,0.201349,0.958748,5,2,315790000, 
0.235621,0.210698,0.958105,5,2,317245000, 
0.237968,0.215372,0.957824,5,2,318252000, 
0.242669,0.220046,0.957438,5,2,319312000, 
0.245012,0.227057,0.957049,5,2,320353000, 
0.249712,0.23173,0.956648,5,2,321279000, 
0.252057,0.236404,0.956344,5,2,323238000, 
0.261416,0.246884,0.95467,5,2,325221000, 
0.268491,0.257432,0.954642,5,2,326317000, 
0.275489,0.267907,0.953017,5,2,328640000, 
0.280218,0.273785,0.953284,5,2,329627000, 
0.28487,0.279585,0.951972,5,2,330599000, 
0.287211,0.284256,0.951615,5,2,331565000, 
0.291939,0.290135,0.951855,5,2,332546000, 
0.301315,0.301812,0.950738,5,2,334418000, 
0.303608,0.307608,0.949507,5,2,335361000, 
0.308296,0.312277,0.948992,5,2,336865000, 
0.312977,0.319281,0.948335,5,2,337902000, 
0.322341,0.330954,0.947124,5,2,339393000, 
0.327066,0.336836,0.947288,5,2,340560000, 
0.329351,0.342625,0.946011,5,2,341561000, 
0.338706,0.354294,0.944726,5,2,343450000, 
0.343378,0.361295,0.943993,5,2,344458000, 
0.3481,0.36718,0.944108,5,2,346002000, 
0.352726,0.372962,0.942647,5,2,346910000, 
0.357447,0.378847,0.942742,5,2,347849000, 
0.362069,0.384627,0.941262,5,2,348787000, 
0.364385,0.391626,0.940623,5,2,349662000, 
0.369105,0.397512,0.94069,5,2,350668000, 
0.378381,0.410285,0.938359,5,2,352690000, 
0.383098,0.416173,0.938395,5,2,353618000, 
0.392364,0.42894,0.936001,5,2,355623000, 
0.397078,0.434829,0.936006,5,2,356569000, 
0.401682,0.440597,0.934437,5,2,357716000, 
0.406333,0.44759,0.933548,5,2,359040000, 
0.410981,0.454583,0.932645,5,2,359899000, 
0.415642,0.459244,0.931923,5,2,360887000, 
0.424996,0.472126,0.930943,5,2,362792000, 
0.429587,0.477886,0.929314,5,2,363860000, 
0.438881,0.489535,0.92759,5,2,365279000, 
0.443518,0.496523,0.926611,5,2,366263000, 
0.448169,0.501181,0.925828,5,2,368265000, 
0.455143,0.508168,0.92464,5,2,369240000, 
0.464419,0.519811,0.922813,5,2,370307000, 
0.478312,0.538435,0.919887,5,2,373691000, 
0.482952,0.54309,0.919042,5,2,374937000, 
0.489909,0.550073,0.91776,5,2,375892000, 
0.494545,0.554727,0.916896,5,2,376872000, 
0.49916,0.561707,0.915792,5,2,377863000, 
0.503793,0.566361,0.91491,5,2,378840000, 
0.508404,0.57334,0.913784,5,2,379761000, 
0.513034,0.577992,0.912886,5,2,380723000, 
0.524602,0.589621,0.910608,5,2,382623000, 
0.529143,0.595352,0.908781,5,2,383782000, 
0.533827,0.601248,0.908503,5,2,385235000, 
0.545377,0.612871,0.906135,5,2,387048000, 
0.549995,0.61752,0.905175,5,2,388056000, 
0.566143,0.633788,0.901754,5,2,390293000, 
0.575269,0.644154,0.898848,5,2,392392000, 
0.579941,0.65005,0.898481,5,2,393337000, 
0.586876,0.654695,0.897222,5,2,394817000, 
0.591383,0.66041,0.89528,5,2,395829000, 
0.596051,0.666307,0.894883,5,2,396803000, 
0.60065,0.670951,0.893838,5,2,397720000, 
0.605247,0.675594,0.892786,5,2,398633000, 
0.61217,0.680237,0.891475,5,2,399594000, 
0.621324,0.691842,0.889044,5,2,401508000, 
0.625913,0.696483,0.887958,5,2,402504000, 
0.6305,0.701124,0.886865,5,2,404085000, 
0.637411,0.705765,0.885502,5,2,405254000, 
0.646543,0.717363,0.882978,5,2,406769000, 
0.651122,0.722002,0.881851,5,2,407699000, 
0.6557,0.72664,0.880717,5,2,408657000, 
0.667171,0.735915,0.878151,5,2,410552000, 
0.671742,0.740551,0.876992,5,2,411462000, 
0.68088,0.749823,0.874652,5,2,414146000, 
0.685445,0.754458,0.873471,5,2,415169000, 
0.690009,0.759093,0.872282,5,2,416067000, 
0.694571,0.763727,0.871086,5,2,417021000, 
0.69913,0.768361,0.869883,5,2,417927000, 
0.708284,0.77531,0.867773,5,2,419801000, 
0.712839,0.779942,0.866549,5,2,420789000, 
0.726531,0.79152,0.863158,5,2,423309000, 
0.726531,0.79152,0.863158,5,2,424305000, 
0.731078,0.796151,0.861906,5,2,425287000, 
0.740086,0.804142,0.858774,5,2,426576000, 
0.74475,0.807725,0.858439,5,2,427718000, 
0.753745,0.815712,0.855268,5,2,429619000, 
0.758406,0.819295,0.854914,5,2,430662000, 
0.762857,0.822652,0.853012,5,2,432098000, 
0.767516,0.826235,0.852646,5,2,432987000, 
0.769652,0.829591,0.85105,5,2,433945000, 
0.77418,0.834216,0.849732,5,2,434905000, 
0.778753,0.836528,0.848751,5,2,435845000, 
0.783324,0.83884,0.847765,5,2,436776000, 
0.794541,0.849127,0.843816,5,2,439612000, 
0.799191,0.852711,0.843408,5,2,441172000, 
0.805877,0.85837,0.840771,5,2,442280000, 
0.805877,0.85837,0.840771,5,2,443284000, 
0.810525,0.861955,0.840348,5,2,444284000, 
0.815086,0.864266,0.839326,5,2,445341000, 
0.8219,0.868887,0.837607,5,2,446447000, 
0.82857,0.874541,0.834927,5,2,448897000, 
0.833125,0.876851,0.833885,5,2,449912000, 
0.840016,0.882746,0.832722,5,2,451510000, 
0.844567,0.885055,0.831668,5,2,452563000, 
0.846815,0.887364,0.830958,5,2,453567000, 
0.851365,0.889673,0.829896,5,2,454588000, 
0.858159,0.894291,0.828112,5,2,456465000, 
0.864949,0.898908,0.826316,5,2,458387000, 
0.867193,0.901216,0.825592,5,2,459379000, 
0.871645,0.902246,0.823925,5,2,461352000, 
0.878427,0.906861,0.822107,5,2,462349000, 
0.880668,0.909169,0.821374,5,2,463587000, 
0.887596,0.912755,0.820492,5,2,465533000, 
0.891981,0.91609,0.818434,5,2,467671000, 
0.896515,0.918397,0.817324,5,2,468705000, 
0.898905,0.919677,0.817534,5,2,470354000, 
0.901048,0.920704,0.816209,5,2,471366000, 
0.907876,0.92301,0.814717,5,2,472404000, 
0.910111,0.925316,0.813966,5,2,474157000, 
0.914734,0.928904,0.813415,5,2,475352000, 
0.914734,0.928904,0.813415,5,2,476351000, 
0.921399,0.932235,0.810947,5,2,478723000, 
0.923789,0.933516,0.811143,5,2,479789000, 
0.928314,0.935822,0.81,5,2,481355000, 
0.932741,0.936846,0.808278,5,2,482346000, 
0.932741,0.936846,0.808278,5,2,483347000, 
0.932837,0.938128,0.808853,5,2,484349000, 
0.937263,0.939151,0.807127,5,2,485440000, 
0.939492,0.941457,0.806358,5,2,486480000, 
0.950821,0.946066,0.803646,5,2,491393000, 
0.95321,0.94735,0.803826,5,2,492468000, 
0.955337,0.948371,0.802476,5,2,493535000, 
0.955337,0.948371,0.802476,5,2,494592000, 
0.957726,0.949655,0.802654,5,2,496099000, 
0.959852,0.950676,0.801302,5,2,497097000, 
0.962142,0.950676,0.800906,5,2,498044000, 
0.964365,0.95298,0.800123,5,2,498974000, 
0.966655,0.95298,0.799726,5,2,500931000, 
0.969044,0.954264,0.799898,5,2,501907000, 
0.971166,0.955285,0.79854,5,2,503555000, 
0.973555,0.956569,0.79871,5,2,504510000, 
0.975676,0.957589,0.797351,5,2,506413000, 
0.975676,0.957589,0.797351,5,2,507376000, 
0.980354,0.958873,0.797115,5,2,509188000, 
0.982473,0.959893,0.795753,5,2,511067000, 
0.984761,0.959893,0.795348,5,2,512086000, 
0.986979,0.962196,0.794552,5,2,513692000, 
0.989368,0.963481,0.794713,5,2,514652000, 
0.991656,0.963481,0.794306,5,2,515605000, 
0.991485,0.9645,0.793346,5,2,516545000, 
0.993873,0.965785,0.793505,5,2,517573000, 
0.993873,0.965785,0.793505,5,2,518596000, 
0.998376,0.968089,0.792293,5,2,520553000, 
0.998376,0.968089,0.792293,5,2,521568000, 
1.00305,0.969374,0.792036,5,2,523573000, 
1.00288,0.970392,0.791076,5,2,524651000, 
1.00527,0.971678,0.791228,5,2,525673000, 
1.00527,0.971678,0.791228,5,2,526588000, 
1.00755,0.971678,0.790814,5,2,527604000, 
1.00977,0.973982,0.790004,5,2,529448000, 
1.00977,0.973982,0.790004,5,2,530461000, 
1.01216,0.975268,0.790153,5,2,531967000, 
1.01427,0.976285,0.788775,5,2,533008000, 
1.01427,0.976285,0.788775,5,2,534012000, 
1.01437,0.977571,0.789339,5,2,535001000, 
1.01665,0.977571,0.788921,5,2,535938000, 
1.01876,0.978588,0.787542,5,2,536909000, 
1.02115,0.979875,0.787686,5,2,539412000, 
1.02336,0.982178,0.786867,5,2,540480000, 
1.02336,0.982178,0.786867,5,2,541442000, 
1.02336,0.982178,0.786867,5,2,542380000, 
1.02336,0.982178,0.786867,5,2,543386000, 
1.02547,0.983194,0.785484,5,2,544384000, 
1.02557,0.984482,0.786046,5,2,545392000, 
1.02786,0.984482,0.785624,5,2,546441000, 
1.03007,0.986785,0.784801,5,2,548715000, 
1.03235,0.986785,0.784377,5,2,549660000, 
1.03217,0.9878,0.783415,5,2,551231000, 
1.03228,0.989087,0.783975,5,2,552126000, 
1.03456,0.989087,0.78355,5,2,553083000, 
1.03456,0.989087,0.78355,5,2,554019000, 
1.03666,0.990102,0.782162,5,2,555700000, 
1.03666,0.990102,0.782162,5,2,557636000, 
1.03905,0.99139,0.782296,5,2,558643000, 
1.03887,0.992405,0.781333,5,2,560259000, 
1.03887,0.992405,0.781333,5,2,561271000, 
1.04115,0.992405,0.780905,5,2,562220000, 
1.04115,0.992405,0.780905,5,2,563069000, 
1.04097,0.993419,0.779943,5,2,564049000, 
1.04108,0.994707,0.780502,5,2,565039000, 
1.04318,0.995721,0.77911,5,2,566918000, 
1.04318,0.995721,0.77911,5,2,567926000, 
1.04546,0.995721,0.778681,5,2,569449000, 
1.04538,0.998022,0.778276,5,2,570503000, 
1.04538,0.998022,0.778276,5,2,571479000, 
1.04538,0.998022,0.778276,5,2,572901000, 
1.04766,0.998022,0.777846,5,2,573963000, 
1.04759,1.00032,0.77744,5,2,574935000, 
1.04759,1.00032,0.77744,5,2,576882000, 
1.04759,1.00032,0.77744,5,2,577874000, 
1.04979,1.00262,0.776603,5,2,579448000, 
1.04979,1.00262,0.776603,5,2,580430000, 
1.04979,1.00262,0.776603,5,2,581400000, 
1.04979,1.00262,0.776603,5,2,582404000, 
1.05207,1.00262,0.776171,5,2,583460000, 
1.05199,1.00493,0.775763,5,2,584584000, 
1.05199,1.00493,0.775763,5,2,587117000, 
1.05427,1.00493,0.77533,5,2,588074000, 
1.05419,1.00723,0.774922,5,2,590084000, 
1.05419,1.00723,0.774922,5,2,591084000, 
1.05658,1.00852,0.775044,5,2,592039000, 
1.05658,1.00852,0.775044,5,2,593039000, 
1.0564,1.00953,0.774079,5,2,593999000, 
1.0564,1.00953,0.774079,5,2,594958000, 
1.05878,1.01082,0.7742,5,2,596812000, 
1.0586,1.01183,0.773234,5,2,597749000, 
1.0587,1.01312,0.773789,5,2,599413000, 
1.0587,1.01312,0.773789,5,2,600408000, 
1.06098,1.01312,0.773354,5,2,601400000, 
1.0608,1.01413,0.772388,5,2,602405000, 
1.06318,1.01542,0.772506,5,2,603475000, 
1.06538,1.01772,0.771656,5,2,606459000, 
1.06538,1.01772,0.771656,5,2,608000000, 
1.06519,1.01873,0.770689,5,2,608969000, 
1.06758,1.02002,0.770804,5,2,609948000, 
1.06758,1.02002,0.770804,5,2,610947000, 
1.06739,1.02103,0.769837,5,2,611937000, 
1.06978,1.02232,0.769951,5,2,612928000, 
1.06978,1.02232,0.769951,5,2,613834000, 
1.07197,1.02462,0.769095,5,2,615991000, 
1.07197,1.02462,0.769095,5,2,616965000, 
1.07417,1.02692,0.768238,5,2,618560000, 
1.07637,1.02922,0.76738,5,2,619580000, 
1.07637,1.02922,0.76738,5,2,620551000, 
1.07875,1.03051,0.767487,5,2,621581000, 
1.07856,1.03152,0.766519,5,2,623151000, 
1.08084,1.03152,0.766075,5,2,624060000, 
1.08314,1.03511,0.765761,5,2,626020000, 
1.08314,1.03511,0.765761,5,2,626905000, 
1.08533,1.03741,0.764895,5,2,628508000, 
1.08752,1.03971,0.764028,5,2,629423000, 
1.08752,1.03971,0.764028,5,2,630452000, 
1.08752,1.03971,0.764028,5,2,631429000, 
1.08972,1.04201,0.763159,5,2,632459000, 
1.09191,1.0443,0.762288,5,2,633477000, 
1.09637,1.0466,0.760965,5,2,636817000, 
1.09629,1.0489,0.76054,5,2,637820000, 
1.09848,1.0512,0.759664,5,2,640095000, 
1.10086,1.05249,0.759757,5,2,641070000, 
1.10067,1.0535,0.758786,5,2,642084000, 
1.10305,1.05479,0.758877,5,2,643078000, 
1.10513,1.0558,0.757452,5,2,644066000, 
1.10731,1.05809,0.756569,5,2,645965000, 
1.10731,1.05809,0.756569,5,2,646969000, 
1.11188,1.06169,0.755771,5,2,648507000, 
1.11168,1.06269,0.754799,5,2,649561000, 
1.11406,1.06398,0.754883,5,2,650553000, 
1.11387,1.06499,0.753911,5,2,651522000, 
1.11594,1.06599,0.75248,5,2,652478000, 
1.11605,1.06728,0.753021,5,2,653539000, 
1.12031,1.07058,0.750696,5,2,656928000, 
1.12031,1.07058,0.750696,5,2,658158000, 
1.12249,1.07288,0.749801,5,2,659145000, 
1.12476,1.07288,0.749339,5,2,660125000, 
1.12456,1.07388,0.748365,5,2,661083000, 
1.12694,1.07517,0.748442,5,2,662101000, 
1.12674,1.07617,0.747468,5,2,663035000, 
1.12901,1.07617,0.747004,5,2,664002000, 
1.12892,1.07847,0.746569,5,2,665888000, 
1.13099,1.07947,0.745129,5,2,666898000, 
1.13316,1.08176,0.744227,5,2,668469000, 
1.13316,1.08176,0.744227,5,2,669462000, 
1.13296,1.08276,0.743251,5,2,670487000, 
1.13534,1.08406,0.743323,5,2,671513000, 
1.13514,1.08505,0.742347,5,2,673097000, 
1.1374,1.08505,0.741879,5,2,674128000, 
1.1372,1.08605,0.740903,5,2,676140000, 
1.13711,1.08834,0.740464,5,2,677055000, 
1.13918,1.08934,0.739019,5,2,678723000, 
1.14144,1.08934,0.73855,5,2,679744000, 
1.14124,1.09034,0.737572,5,2,680704000, 
1.14124,1.09034,0.737572,5,2,681679000, 
1.14124,1.09034,0.737572,5,2,682627000, 
1.1433,1.09133,0.736125,5,2,683614000, 
1.14321,1.09362,0.735684,5,2,685622000, 
1.14547,1.09362,0.735213,5,2,686612000, 
1.14547,1.09362,0.735213,5,2,688201000, 
1.14733,1.09561,0.732785,5,2,691491000, 
1.14733,1.09561,0.732785,5,2,692999000, 
1.14744,1.09691,0.733321,5,2,694000000, 
1.1495,1.0979,0.731869,5,2,695690000, 
1.1495,1.0979,0.731869,5,2,696596000, 
1.1495,1.0979,0.731869,5,2,698174000, 
1.15166,1.1002,0.730953,5,2,699158000, 
1.15166,1.1002,0.730953,5,2,700089000, 
1.15166,1.1002,0.730953,5,2,701027000, 
1.15393,1.1002,0.730479,5,2,702010000, 
1.15404,1.10149,0.731014,5,2,702999000, 
1.15383,1.10249,0.730034,5,2,704054000, 
1.15609,1.10249,0.729559,5,2,706967000, 
1.15826,1.10478,0.728638,5,2,707969000, 
1.15826,1.10478,0.728638,5,2,709023000, 
1.15826,1.10478,0.728638,5,2,710080000, 
1.16052,1.10478,0.728161,5,2,711000000, 
1.16052,1.10478,0.728161,5,2,711875000, 
1.16052,1.10478,0.728161,5,2,712852000, 
1.16269,1.10707,0.727237,5,2,713800000, 
1.16269,1.10707,0.727237,5,2,714776000, 
1.16506,1.10837,0.727292,5,2,716692000, 
1.16732,1.10837,0.726812,5,2,717665000, 
1.16711,1.10936,0.725832,5,2,719271000, 
1.16722,1.11066,0.726364,5,2,720220000, 
1.16948,1.11066,0.725884,5,2,721091000, 
1.17153,1.11165,0.724422,5,2,723071000, 
1.17165,1.11295,0.724954,5,2,724022000, 
1.17391,1.11295,0.724472,5,2,725011000, 
1.17616,1.11295,0.723989,5,2,727125000, 
1.17595,1.11394,0.723008,5,2,728077000, 
1.17833,1.11524,0.723055,5,2,729697000, 
1.18058,1.11524,0.72257,5,2,730763000, 
1.18058,1.11524,0.72257,5,2,731686000, 
1.18275,1.11753,0.721634,5,2,732681000, 
1.18275,1.11753,0.721634,5,2,733674000, 
1.185,1.11753,0.721147,5,2,734653000, 
1.18716,1.11982,0.720209,5,2,736585000, 
1.18716,1.11982,0.720209,5,2,737556000, 
1.18942,1.11982,0.71972,5,2,739326000, 
1.18921,1.12081,0.718739,5,2,740370000, 
1.19158,1.12211,0.718779,5,2,741337000, 
1.19158,1.12211,0.718779,5,2,742282000, 
1.19383,1.12211,0.718288,5,2,743231000, 
1.19362,1.1231,0.717307,5,2,744573000, 
1.19599,1.1244,0.717344,5,2,746887000, 
1.19803,1.12539,0.71587,5,2,747831000, 
1.19815,1.12669,0.716398,5,2,749531000, 
1.20019,1.12767,0.714923,5,2,750509000, 
1.20031,1.12897,0.715451,5,2,751535000, 
1.20031,1.12897,0.715451,5,2,752517000, 
1.20256,1.12897,0.714957,5,2,753517000, 
1.20234,1.12996,0.713974,5,2,754966000, 
1.20675,1.13225,0.712528,5,2,758273000, 
1.20675,1.13225,0.712528,5,2,759149000, 
1.20902,1.13584,0.712101,5,2,762058000, 
1.20902,1.13584,0.712101,5,2,763107000, 
1.20902,1.13584,0.712101,5,2,764132000, 
1.21117,1.13813,0.711146,5,2,765064000, 
1.21117,1.13813,0.711146,5,2,766085000, 
1.21354,1.13943,0.711172,5,2,767917000, 
1.21333,1.14042,0.710189,5,2,768872000, 
1.21333,1.14042,0.710189,5,2,770459000, 
1.21548,1.14271,0.70923,5,2,771621000, 
1.21548,1.14271,0.70923,5,2,773340000, 
1.21559,1.14401,0.709753,5,2,774271000, 
1.21559,1.14401,0.709753,5,2,775223000, 
1.21774,1.14629,0.708792,5,2,777231000, 
1.21774,1.14629,0.708792,5,2,778158000, 
1.21764,1.14858,0.70833,5,2,779771000, 
1.21989,1.14858,0.707829,5,2,780721000, 
1.22001,1.14989,0.708351,5,2,781719000, 
1.22001,1.14989,0.708351,5,2,782685000, 
1.22013,1.15119,0.708873,5,2,783699000, 
1.21991,1.15217,0.707888,5,2,784757000, 
1.22002,1.15348,0.708409,5,2,785788000, 
1.22227,1.15348,0.707907,5,2,787886000, 
1.22229,1.15707,0.707963,5,2,790600000, 
1.22229,1.15707,0.707963,5,2,791564000, 
1.22229,1.15707,0.707963,5,2,792579000, 
1.2224,1.15837,0.708482,5,2,793593000, 
1.22465,1.15837,0.707979,5,2,794872000, 
1.22455,1.16066,0.707513,5,2,796730000, 
1.22467,1.16196,0.708031,5,2,797612000, 
1.22467,1.16196,0.708031,5,2,799237000, 
1.22445,1.16295,0.707045,5,2,801142000, 
1.22456,1.16425,0.707563,5,2,802345000, 
1.22456,1.16425,0.707563,5,2,803398000, 
1.22468,1.16556,0.70808,5,2,804413000, 
1.22457,1.16784,0.707611,5,2,807441000, 
1.22457,1.16784,0.707611,5,2,808875000, 
1.22457,1.16784,0.707611,5,2,810126000, 
1.22435,1.16883,0.706624,5,2,811931000, 
1.22447,1.17013,0.707141,5,2,813055000, 
