x,y,z,color,target,time,
-3.10235,-0.117604,-0.618305,51,5,1.556, 
-3.10007,-0.11864,-0.617793,51,5,1.557, 
-3.09836,-0.11864,-0.616519,51,5,1.558, 
-3.09608,-0.119676,-0.61601,51,5,1.559, 
-3.09383,-0.1186,-0.615468,51,5,1.56, 
-3.09383,-0.1186,-0.615468,51,5,1.561, 
-3.09212,-0.1186,-0.614196,51,5,1.562, 
-3.08987,-0.117524,-0.613656,51,5,1.563, 
-3.08759,-0.11856,-0.613152,51,5,1.564, 
-3.08588,-0.11856,-0.611883,51,5,1.565, 
-3.08363,-0.117484,-0.611347,51,5,1.566, 
-3.08135,-0.118519,-0.610846,51,5,1.567, 
-3.07964,-0.118519,-0.609579,51,5,1.568, 
-3.07682,-0.118479,-0.609815,51,5,1.569, 
-3.07511,-0.118479,-0.60855,51,5,1.57, 
-3.07283,-0.119513,-0.608054,51,5,1.571, 
-3.07112,-0.119513,-0.606791,51,5,1.572, 
-3.06887,-0.118438,-0.606263,51,5,1.573, 
-3.06716,-0.118438,-0.605002,51,5,1.574, 
-3.06716,-0.118438,-0.605002,51,5,1.575, 
-3.06488,-0.119472,-0.604511,51,5,1.576, 
-3.06262,-0.118398,-0.603987,51,5,1.577, 
-3.06035,-0.119432,-0.603498,51,5,1.578, 
-3.05809,-0.118358,-0.602977,51,5,1.579, 
-3.05638,-0.118358,-0.60172,51,5,1.58, 
-3.05356,-0.118317,-0.601972,51,5,1.581, 
-3.05185,-0.118317,-0.600717,51,5,1.582, 
-3.05013,-0.118317,-0.599462,51,5,1.583, 
-3.0456,-0.118276,-0.598467,51,5,1.584, 
-3.04388,-0.118276,-0.597215,51,5,1.585, 
-3.04163,-0.117204,-0.596703,51,5,1.586, 
-3.03991,-0.117204,-0.595453,51,5,1.587, 
-3.03709,-0.117163,-0.595717,51,5,1.588, 
-3.03366,-0.117163,-0.593221,51,5,1.589, 
-3.03141,-0.116091,-0.592715,51,5,1.59, 
-3.02859,-0.116051,-0.592986,51,5,1.591, 
-3.02515,-0.116051,-0.590497,51,5,1.592, 
-3.02233,-0.116012,-0.590773,51,5,1.593, 
-3.02062,-0.116012,-0.58953,51,5,1.594, 
-3.0178,-0.115972,-0.58981,51,5,1.595, 
-3.01554,-0.114901,-0.589313,51,5,1.596, 
-3.01211,-0.114901,-0.586835,51,5,1.597, 
-3.00929,-0.114862,-0.58712,51,5,1.598, 
-3.00701,-0.115892,-0.586662,51,5,1.599, 
-3.00475,-0.114822,-0.586172,51,5,1.6, 
-3.00247,-0.115852,-0.585717,51,5,1.601, 
-3.00022,-0.114783,-0.585229,51,5,1.602, 
-2.9974,-0.114743,-0.585524,51,5,1.603, 
-2.99568,-0.114743,-0.584292,51,5,1.604, 
-2.99287,-0.114704,-0.58459,51,5,1.605, 
-2.99061,-0.113635,-0.584109,51,5,1.606, 
-2.98661,-0.114664,-0.582433,51,5,1.607, 
-2.98435,-0.113596,-0.581955,51,5,1.608, 
-2.9821,-0.112528,-0.581479,51,5,1.609, 
-2.97982,-0.113557,-0.581036,51,5,1.61, 
-2.97756,-0.11249,-0.580562,51,5,1.611, 
-2.97475,-0.112451,-0.580875,51,5,1.612, 
-2.97249,-0.111384,-0.580404,51,5,1.613, 
-2.97021,-0.112412,-0.579967,51,5,1.614, 
-2.96796,-0.111346,-0.579499,51,5,1.615, 
-2.96342,-0.111307,-0.5786,51,5,1.616, 
-2.96117,-0.110242,-0.578136,51,5,1.617, 
-2.95835,-0.110204,-0.578461,51,5,1.618, 
-2.95554,-0.110166,-0.578788,51,5,1.619, 
-2.95382,-0.110166,-0.577573,51,5,1.62, 
-2.95101,-0.110127,-0.577904,51,5,1.621, 
-2.94875,-0.109063,-0.577447,51,5,1.622, 
-2.94422,-0.109026,-0.576571,51,5,1.623, 
-2.94196,-0.107963,-0.576119,51,5,1.624, 
-2.93915,-0.107925,-0.576459,51,5,1.625, 
-2.93462,-0.107888,-0.575594,51,5,1.626, 
-2.93236,-0.106826,-0.575147,51,5,1.627, 
-2.9301,-0.105764,-0.574703,51,5,1.628, 
-2.92729,-0.105727,-0.575052,51,5,1.629, 
-2.92504,-0.104666,-0.57461,51,5,1.63, 
-2.9205,-0.10463,-0.573762,51,5,1.631, 
-2.9177,-0.104594,-0.574118,51,5,1.632, 
-2.91489,-0.104557,-0.574477,51,5,1.633, 
-2.91263,-0.103498,-0.574043,51,5,1.634, 
-2.9081,-0.103462,-0.57321,51,5,1.635, 
-2.90584,-0.102403,-0.57278,51,5,1.636, 
-2.90304,-0.102368,-0.573148,51,5,1.637, 
-2.90023,-0.102332,-0.573518,51,5,1.638, 
-2.89625,-0.101275,-0.571902,51,5,1.639, 
-2.89344,-0.101239,-0.572278,51,5,1.64, 
-2.89066,-0.0991264,-0.572626,51,5,1.641, 
-2.88613,-0.0990918,-0.571819,51,5,1.642, 
-2.88387,-0.0980362,-0.571403,51,5,1.643, 
-2.88107,-0.0980021,-0.571789,51,5,1.644, 
-2.87881,-0.0969473,-0.571376,51,5,1.645, 
-2.87428,-0.0969135,-0.570583,51,5,1.646, 
-2.87148,-0.0968797,-0.570976,51,5,1.647, 
-2.86923,-0.095826,-0.570569,51,5,1.648, 
-2.86642,-0.0957926,-0.570965,51,5,1.649, 
-2.86244,-0.0947397,-0.569385,51,5,1.65, 
-2.85911,-0.0936545,-0.570562,51,5,1.651, 
-2.85686,-0.0926028,-0.570164,51,5,1.652, 
-2.85233,-0.0925705,-0.569397,51,5,1.653, 
-2.84953,-0.0925381,-0.569807,51,5,1.654, 
-2.84727,-0.0914875,-0.569414,51,5,1.655, 
-2.84447,-0.0914556,-0.569828,51,5,1.656, 
-2.84049,-0.0904058,-0.568269,51,5,1.658, 
-2.83716,-0.0893251,-0.569469,51,5,1.658, 
-2.83318,-0.0882765,-0.567919,51,5,1.659, 
-2.83038,-0.0882456,-0.568344,51,5,1.66, 
-2.82706,-0.0871673,-0.569554,51,5,1.661, 
-2.8248,-0.0861202,-0.569175,51,5,1.662, 
-2.82028,-0.0860901,-0.568447,51,5,1.663, 
-2.8175,-0.0839978,-0.568858,51,5,1.664, 
-2.8147,-0.0839684,-0.569295,51,5,1.665, 
-2.81018,-0.0839391,-0.568579,51,5,1.666, 
-2.80738,-0.0839097,-0.569022,51,5,1.667, 
-2.8046,-0.0818213,-0.569444,51,5,1.668, 
-2.80008,-0.0817927,-0.56874,51,5,1.669, 
-2.79783,-0.0807494,-0.568378,51,5,1.67, 
-2.79278,-0.0796788,-0.568473,51,5,1.671, 
-2.79053,-0.0786366,-0.568116,51,5,1.672, 
-2.78828,-0.0775949,-0.567761,51,5,1.673, 
-2.78375,-0.0775679,-0.567076,51,5,1.674, 
-2.78098,-0.0754864,-0.567518,51,5,1.675, 
-2.77818,-0.0754601,-0.567984,51,5,1.676, 
-2.7742,-0.0744203,-0.566496,51,5,1.677, 
-2.77089,-0.0733554,-0.567763,51,5,1.678, 
-2.76864,-0.0723168,-0.56742,51,5,1.679, 
-2.76359,-0.0712539,-0.567556,51,5,1.68, 
-2.76134,-0.0702164,-0.567218,51,5,1.681, 
-2.75855,-0.0701921,-0.5677,51,5,1.682, 
-2.75404,-0.0701676,-0.567051,51,5,1.683, 
-2.75178,-0.0691314,-0.566719,51,5,1.684, 
-2.74901,-0.06706,-0.567189,51,5,1.685, 
-2.74449,-0.0670368,-0.566551,51,5,1.686, 
-2.74224,-0.0660021,-0.566225,51,5,1.687, 
-2.73945,-0.0659793,-0.566722,51,5,1.688, 
-2.73668,-0.0639118,-0.567203,51,5,1.689, 
-2.73216,-0.0638898,-0.56658,51,5,1.691, 
-2.72938,-0.0638677,-0.567084,51,5,1.691, 
-2.7254,-0.0628353,-0.565647,51,5,1.692, 
-2.72263,-0.0607718,-0.566139,51,5,1.693, 
-2.71984,-0.0607509,-0.566651,51,5,1.694, 
-2.71586,-0.0597201,-0.565224,51,5,1.695, 
-2.71256,-0.0586696,-0.56655,51,5,1.696, 
-2.71031,-0.05764,-0.566244,51,5,1.697, 
-2.7058,-0.0576203,-0.565653,51,5,1.698, 
-2.70302,-0.0576005,-0.566178,51,5,1.699, 
-2.70077,-0.0565721,-0.565878,51,5,1.7, 
-2.69627,-0.0545164,-0.565284,51,5,1.701, 
-2.69349,-0.0544979,-0.565816,51,5,1.702, 
-2.68898,-0.0544793,-0.565244,51,5,1.703, 
-2.68673,-0.0534528,-0.564953,51,5,1.704, 
-2.68395,-0.0534346,-0.565493,51,5,1.705, 
-2.67892,-0.0523911,-0.565749,51,5,1.706, 
-2.67668,-0.0513663,-0.565465,51,5,1.708, 
-2.6727,-0.0503418,-0.564083,51,5,1.708, 
-2.66992,-0.0503248,-0.564633,51,5,1.709, 
-2.66594,-0.0493011,-0.563258,51,5,1.71, 
-2.66265,-0.0482615,-0.564633,51,5,1.711, 
-2.65867,-0.047239,-0.563266,51,5,1.712, 
-2.6559,-0.0472232,-0.563827,51,5,1.713, 
-2.65365,-0.0462015,-0.563557,51,5,1.714, 
-2.64863,-0.0451651,-0.563855,51,5,1.715, 
-2.64638,-0.0441446,-0.56359,51,5,1.716, 
-2.6424,-0.0431245,-0.56224,51,5,1.718, 
-2.63963,-0.0431102,-0.562813,51,5,1.718, 
-2.63566,-0.0420909,-0.56147,51,5,1.719, 
-2.63289,-0.0400535,-0.562039,51,5,1.72, 
-2.63012,-0.0400404,-0.56262,51,5,1.721, 
-2.62614,-0.0390226,-0.561286,51,5,1.723, 
-2.62338,-0.03901,-0.561873,51,5,1.723, 
-2.61836,-0.0379808,-0.562213,51,5,1.724, 
-2.61559,-0.0379685,-0.562806,51,5,1.725, 
-2.61335,-0.0369527,-0.562561,51,5,1.726, 
-2.60885,-0.0369408,-0.562085,51,5,1.727, 
-2.60608,-0.0369289,-0.562685,51,5,1.728, 
-2.60332,-0.0349002,-0.563279,51,5,1.73, 
-2.59935,-0.0338865,-0.561973,51,5,1.73, 
-2.5971,-0.0328732,-0.561739,51,5,1.732, 
-2.59313,-0.0318602,-0.56044,51,5,1.733, 
-2.59036,-0.0318503,-0.561051,51,5,1.733, 
-2.58812,-0.0308382,-0.560823,51,5,1.735, 
-2.58363,-0.0288151,-0.56037,51,5,1.736, 
-2.57914,-0.0288064,-0.559928,51,5,1.736, 
-2.57638,-0.0267857,-0.560546,51,5,1.737, 
-2.57362,-0.0267778,-0.561171,51,5,1.738, 
-2.56965,-0.0257685,-0.559896,51,5,1.74, 
-2.56689,-0.025761,-0.560526,51,5,1.741, 
-2.5624,-0.0237443,-0.5601,51,5,1.741, 
-2.55964,-0.0237376,-0.560736,51,5,1.742, 
-2.55567,-0.0227303,-0.559475,51,5,1.743, 
-2.55342,-0.0217234,-0.559269,51,5,1.744, 
-2.55067,-0.0217175,-0.559911,51,5,1.745, 
-2.54669,-0.0207114,-0.55866,51,5,1.746, 
-2.54394,-0.0187003,-0.559305,51,5,1.748, 
-2.54119,-0.0186956,-0.559955,51,5,1.748, 
-2.53894,-0.0176911,-0.559758,51,5,1.75, 
-2.53446,-0.0156834,-0.559368,51,5,1.751, 
-2.53222,-0.0146801,-0.559175,51,5,1.751, 
-2.52947,-0.014677,-0.559833,51,5,1.753, 
-2.52671,-0.0146739,-0.560494,51,5,1.753, 
-2.52223,-0.0126702,-0.56012,51,5,1.754, 
-2.51999,-0.0116689,-0.559935,51,5,1.756, 
-2.51775,-0.010668,-0.559752,51,5,1.756, 
-2.515,-0.0106666,-0.560421,51,5,1.758, 
-2.51276,-0.00966656,-0.560241,51,5,1.759, 
-2.50879,-0.00866691,-0.55903,51,5,1.76, 
-2.50655,-0.0076677,-0.558854,51,5,1.761, 
-2.50431,-0.00666888,-0.558679,51,5,1.762, 
-2.50156,-0.00467239,-0.559362,51,5,1.762, 
-2.49708,-0.00467343,-0.559017,51,5,1.764, 
-2.49484,-0.00367619,-0.558848,51,5,1.764, 
-2.4926,-0.00267941,-0.558681,51,5,1.766, 
-2.48813,-0.00268119,-0.558346,51,5,1.767, 
-2.48589,-0.00168524,-0.558183,51,5,1.768, 
-2.48314,-0.00168741,-0.558877,51,5,1.769, 
-2.47917,-0.000692255,-0.557697,51,5,1.77, 
-2.47694,0.000302506,-0.55754,51,5,1.771, 
-2.47246,0.000299442,-0.557223,51,5,1.772, 
-2.47023,0.00129341,-0.55707,51,5,1.773, 
-2.46525,0.00228308,-0.557625,51,5,1.774, 
-2.46301,0.00327582,-0.557476,51,5,1.775, 
-2.45854,0.00327157,-0.557177,51,5,1.776, 
-2.4563,0.00426346,-0.557032,51,5,1.777, 
-2.45183,0.00425877,-0.55674,51,5,1.778, 
-2.4496,0.00524987,-0.556599,51,5,1.778, 
-2.44563,0.00624053,-0.555454,51,5,1.779, 
-2.44116,0.00623504,-0.555174,51,5,1.78, 
-2.43892,0.00722491,-0.555039,51,5,1.782, 
-2.43669,0.00821433,-0.554907,51,5,1.783, 
-2.43222,0.00820801,-0.554637,51,5,1.783, 
-2.42999,0.00919664,-0.554509,51,5,1.785, 
-2.42602,0.0101849,-0.553383,51,5,1.786, 
-2.42278,0.0111651,-0.554995,51,5,1.786, 
-2.41832,0.0111575,-0.554742,51,5,1.788, 
-2.41609,0.0121441,-0.554622,51,5,1.788, 
-2.41385,0.0131303,-0.554503,51,5,1.79, 
-2.41112,0.0131219,-0.555252,51,5,1.791, 
-2.40716,0.0141072,-0.554146,51,5,1.792, 
-2.40443,0.0140984,-0.5549,51,5,1.793, 
-2.4022,0.015083,-0.554788,51,5,1.794, 
-2.39823,0.016067,-0.553692,51,5,1.795, 
-2.396,0.0170507,-0.553584,51,5,1.796, 
-2.39327,0.0170407,-0.554346,51,5,1.797, 
-2.39054,0.019006,-0.555122,51,5,1.798, 
-2.38782,0.0189951,-0.555888,51,5,1.799, 
-2.38385,0.0199767,-0.554807,51,5,1.799, 
-2.38113,0.0199655,-0.555578,51,5,1.801, 
-2.3789,0.0209462,-0.555481,51,5,1.802, 
-2.37667,0.0219267,-0.555386,51,5,1.803, 
-2.37395,0.0219145,-0.556163,51,5,1.804, 
-2.37122,0.0238732,-0.556955,51,5,1.805, 
-2.36677,0.0238603,-0.556763,51,5,1.806, 
-2.36454,0.0248386,-0.556676,51,5,1.806, 
-2.36182,0.0248252,-0.557462,51,5,1.808, 
-2.35959,0.0258027,-0.557378,51,5,1.809, 
-2.35514,0.0257889,-0.557199,51,5,1.81, 
-2.35292,0.0267655,-0.557119,51,5,1.811, 
-2.35069,0.0277418,-0.557041,51,5,1.812, 
-2.34748,0.0287026,-0.558727,51,5,1.813, 
-2.34525,0.0296776,-0.558652,51,5,1.814, 
-2.3408,0.0296621,-0.55849,51,5,1.815, 
-2.33809,0.0296466,-0.559295,51,5,1.815, 
-2.33587,0.0306203,-0.559226,51,5,1.817, 
-2.33315,0.0306044,-0.560034,51,5,1.818, 
-2.3292,0.0315773,-0.55901,51,5,1.819, 
-2.32649,0.031561,-0.559824,51,5,1.82, 
-2.32426,0.0325331,-0.559762,51,5,1.821, 
-2.32204,0.0335048,-0.559701,51,5,1.822, 
-2.3176,0.0334876,-0.559567,51,5,1.823, 
-2.31489,0.0334704,-0.560389,51,5,1.824, 
-2.31267,0.0344408,-0.560334,51,5,1.825, 
-2.30871,0.0354108,-0.559331,51,5,1.826, 
-2.30601,0.0353928,-0.56016,51,5,1.827, 
-2.30379,0.0363619,-0.560111,51,5,1.828, 
-2.30059,0.0373118,-0.561843,51,5,1.829, 
-2.29664,0.0382797,-0.560853,51,5,1.83, 
-2.29394,0.0382604,-0.561691,51,5,1.831, 
-2.29173,0.037274,-0.561631,51,5,1.832, 
-2.28728,0.0392077,-0.561551,51,5,1.833, 
-2.28507,0.0382217,-0.561494,51,5,1.834, 
-2.28285,0.039188,-0.561458,51,5,1.835, 
-2.28063,0.0401538,-0.561422,51,5,1.836, 
-2.27794,0.0401336,-0.562273,51,5,1.837, 
-2.27399,0.0410986,-0.561306,51,5,1.838, 
-2.27129,0.041078,-0.562161,51,5,1.839, 
-2.26859,0.0410574,-0.563019,51,5,1.84, 
-2.26638,0.0420211,-0.562993,51,5,1.841, 
-2.26195,0.042,-0.562924,51,5,1.842, 
-2.25973,0.0429629,-0.562902,51,5,1.843, 
-2.25704,0.0429415,-0.563769,51,5,1.844, 
-2.25435,0.04292,-0.564638,51,5,1.845, 
-2.2504,0.0438816,-0.563694,51,5,1.846, 
-2.24771,0.0438597,-0.564568,51,5,1.847, 
-2.2455,0.0448205,-0.564555,51,5,1.848, 
-2.24281,0.0447981,-0.565432,51,5,1.849, 
-2.23886,0.045758,-0.564501,51,5,1.85, 
-2.23666,0.0447757,-0.564472,51,5,1.851, 
-2.23445,0.0457353,-0.564465,51,5,1.852, 
-2.23176,0.0457125,-0.565351,51,5,1.853, 
-2.22735,0.0456897,-0.565323,51,5,1.854, 
-2.22513,0.0466479,-0.565321,51,5,1.855, 
-2.22292,0.0476058,-0.565321,51,5,1.856, 
-2.21851,0.0475821,-0.565304,51,5,1.857, 
-2.2163,0.0485391,-0.565308,51,5,1.858, 
-2.21361,0.048515,-0.566208,51,5,1.859, 
-2.20968,0.0494711,-0.565306,51,5,1.86, 
-2.20746,0.0504268,-0.565315,51,5,1.861, 
-2.20478,0.0504019,-0.566222,51,5,1.862, 
-2.20257,0.0513567,-0.566235,51,5,1.863, 
-2.20038,0.050377,-0.566225,51,5,1.864, 
-2.19644,0.0513314,-0.565337,51,5,1.865, 
-2.19376,0.051306,-0.566252,51,5,1.866, 
-2.19155,0.0522596,-0.566271,51,5,1.867, 
-2.18715,0.0522338,-0.566289,51,5,1.868, 
-2.18494,0.0531865,-0.566313,51,5,1.869, 
-2.18227,0.0531603,-0.567236,51,5,1.87, 
-2.18054,0.0531603,-0.566339,51,5,1.871, 
-2.17614,0.053134,-0.566371,51,5,1.872, 
-2.17393,0.0540854,-0.5664,51,5,1.873, 
-2.17173,0.0550365,-0.566432,51,5,1.874, 
-2.16953,0.0540587,-0.566439,51,5,1.875, 
-2.1656,0.0550094,-0.565582,51,5,1.876, 
-2.16293,0.0549822,-0.56652,51,5,1.877, 
-2.16073,0.055932,-0.566558,51,5,1.878, 
-2.15681,0.0549551,-0.565685,51,5,1.879, 
-2.1546,0.0559044,-0.565726,51,5,1.88, 
-2.15194,0.0558768,-0.566672,51,5,1.881, 
-2.14973,0.0568253,-0.566716,51,5,1.882, 
-2.14581,0.0558492,-0.565853,51,5,1.883, 
-2.14361,0.0567973,-0.565901,51,5,1.884, 
-2.14095,0.0567692,-0.566855,51,5,1.885, 
-2.13749,0.0567692,-0.565096,51,5,1.886, 
-2.13483,0.0567412,-0.566054,51,5,1.887, 
-2.13217,0.0567131,-0.567015,51,5,1.888, 
-2.13044,0.0567131,-0.566138,51,5,1.889, 
-2.12824,0.0576595,-0.566195,51,5,1.89, 
-2.12558,0.057631,-0.567161,51,5,1.891, 
-2.12167,0.0566569,-0.566322,51,5,1.892, 
-2.11947,0.0576025,-0.566384,51,5,1.893, 
-2.11681,0.0575739,-0.567356,51,5,1.894, 
-2.11416,0.0575454,-0.56833,51,5,1.895, 
-2.11243,0.0575454,-0.567461,51,5,1.896, 
-2.11023,0.0584896,-0.567528,51,5,1.897, 
-2.10758,0.0584606,-0.568507,51,5,1.898, 
-2.10585,0.0584606,-0.567641,51,5,1.899, 
-2.1032,0.0584316,-0.568623,51,5,1.9, 
-2.09927,0.0593745,-0.567833,51,5,1.901, 
-2.09709,0.0584026,-0.567882,51,5,1.902, 
-2.09489,0.0593451,-0.567958,51,5,1.903, 
-2.09224,0.0593157,-0.568949,51,5,1.904, 
-2.09052,0.0593157,-0.568089,51,5,1.905, 
-2.08659,0.0602574,-0.567311,51,5,1.906, 
-2.08441,0.0592862,-0.567367,51,5,1.907, 
-2.08222,0.0602274,-0.567451,51,5,1.908, 
-2.07785,0.0601975,-0.567595,51,5,1.909, 
-2.07612,0.0601975,-0.566741,51,5,1.91, 
-2.07175,0.0601676,-0.566893,51,5,1.911, 
-2.06957,0.0591977,-0.566957,51,5,1.912, 
-2.06737,0.0601377,-0.56705,51,5,1.913, 
-2.06345,0.0610772,-0.566295,51,5,1.914, 
-2.06128,0.0601077,-0.566364,51,5,1.915, 
-2.05909,0.0610468,-0.566461,51,5,1.916, 
-2.05518,0.0600778,-0.565687,51,5,1.917, 
-2.05299,0.0610164,-0.565788,51,5,1.918, 
-2.05081,0.0600478,-0.565862,51,5,1.919, 
-2.04645,0.0600179,-0.566043,51,5,1.92, 
-2.04426,0.0609556,-0.566149,51,5,1.921, 
-2.04208,0.0599879,-0.566228,51,5,1.922, 
-2.03945,0.0599579,-0.567257,51,5,1.923, 
-2.03772,0.0599579,-0.566419,51,5,1.924, 
-2.03509,0.0599278,-0.567451,51,5,1.925, 
-2.03119,0.0589613,-0.566701,51,5,1.926, 
-2.029,0.0598978,-0.566815,51,5,1.927, 
-2.02683,0.0589317,-0.566904,51,5,1.928, 
-2.02464,0.0598677,-0.567021,51,5,1.929, 
-2.02247,0.058902,-0.567112,51,5,1.93, 
-2.02028,0.0598377,-0.567232,51,5,1.931, 
-2.01811,0.0588724,-0.567326,51,5,1.932, 
-2.01376,0.0588427,-0.567544,51,5,1.933, 
-2.01203,0.0588427,-0.566716,51,5,1.934, 
-2.0094,0.0588131,-0.567767,51,5,1.935, 
-2.00767,0.0588131,-0.566941,51,5,1.936, 
-2.00549,0.0597474,-0.567069,51,5,1.937, 
-2.00332,0.0587834,-0.567171,51,5,1.938, 
-2.00159,0.0587834,-0.566348,51,5,1.939, 
-1.99897,0.0587537,-0.567406,51,5,1.94, 
-1.99507,0.0577905,-0.566692,51,5,1.941, 
-1.99289,0.058724,-0.566827,51,5,1.942, 
-1.99073,0.0577612,-0.566936,51,5,1.943, 
-1.98811,0.0577319,-0.568003,51,5,1.944, 
-1.98638,0.0577319,-0.567185,51,5,1.945, 
-1.98376,0.0577026,-0.568255,51,5,1.946, 
-1.97987,0.0567411,-0.567556,51,5,1.947, 
-1.97814,0.0567411,-0.566742,51,5,1.948, 
-1.97552,0.0567121,-0.567818,51,5,1.949, 
-1.97379,0.0567121,-0.567006,51,5,1.95, 
-1.97162,0.0576439,-0.567153,51,5,1.951, 
-1.96945,0.0566832,-0.567274,51,5,1.952, 
-1.96727,0.0576146,-0.567424,51,5,1.953, 
-1.96338,0.0566543,-0.56674,51,5,1.954, 
-1.96077,0.0566254,-0.567827,51,5,1.955, 
-1.95904,0.0566254,-0.567021,51,5,1.956, 
-1.95643,0.0565964,-0.568111,51,5,1.957, 
-1.95298,0.0565964,-0.566503,51,5,1.958, 
-1.95082,0.0556374,-0.566636,51,5,1.959, 
-1.94864,0.0565675,-0.566795,51,5,1.96, 
-1.94648,0.0556089,-0.56693,51,5,1.961, 
-1.94259,0.0546507,-0.566268,51,5,1.962, 
-1.94042,0.0555803,-0.566432,51,5,1.963, 
-1.93869,0.0555803,-0.565634,51,5,1.964, 
-1.93653,0.0546226,-0.565775,51,5,1.965, 
-1.93393,0.0545944,-0.566881,51,5,1.966, 
-1.9322,0.0545944,-0.566086,51,5,1.967, 
-1.92831,0.0536375,-0.565437,51,5,1.968, 
-1.92571,0.0536098,-0.566549,51,5,1.969, 
-1.92398,0.0536098,-0.565757,51,5,1.97, 
-1.92138,0.053582,-0.566872,51,5,1.971, 
-1.91965,0.053582,-0.566082,51,5,1.972, 
-1.9175,0.0526264,-0.566234,51,5,1.973, 
-1.9136,0.0535543,-0.565625,51,5,1.974, 
-1.91144,0.052599,-0.56578,51,5,1.975, 
-1.90927,0.0535265,-0.565962,51,5,1.976, 
-1.90755,0.0535265,-0.565177,51,5,1.977, 
-1.90539,0.0525717,-0.565336,51,5,1.978, 
-1.90322,0.0534987,-0.56552,51,5,1.979, 
-1.90107,0.0525443,-0.565681,51,5,1.98, 
-1.8989,0.0534709,-0.565869,51,5,1.981, 
-1.89502,0.0525169,-0.565253,51,5,1.982, 
-1.89285,0.0534431,-0.565443,51,5,1.983, 
-1.8907,0.0524896,-0.56561,51,5,1.984, 
-1.88811,0.0524621,-0.566749,51,5,1.985, 
-1.88638,0.0524621,-0.565973,51,5,1.986, 
-1.88379,0.0524347,-0.567115,51,5,1.987, 
-1.88034,0.0524347,-0.565567,51,5,1.988, 
-1.87819,0.0514824,-0.565741,51,5,1.989, 
-1.87602,0.0524073,-0.565941,51,5,1.99, 
-1.87387,0.0514555,-0.566118,51,5,1.991, 
-1.87171,0.0523799,-0.56632,51,5,1.992, 
-1.86783,0.0514285,-0.565731,51,5,1.993, 
-1.86567,0.0523524,-0.565937,51,5,1.994, 
-1.86395,0.0523524,-0.56517,51,5,1.995, 
-1.8618,0.0514014,-0.565354,51,5,1.996, 
-1.85964,0.052325,-0.565563,51,5,1.997, 
-1.85749,0.0513744,-0.565749,51,5,1.998, 
-1.85533,0.0522975,-0.565961,51,5,1.999, 
-1.85145,0.0513473,-0.565387,51,5,2, 
-1.84929,0.05227,-0.565602,51,5,2.001, 
0.0259409,0.00272795,-0.825932,52,5,0.001, 
0.0259409,0.00272795,-0.825932,52,5,0.002, 
0.0259409,0.00272795,-0.825932,52,5,0.003, 
0.0259409,0.00272795,-0.825932,52,5,0.004, 
0.0259409,0.00272795,-0.825932,52,5,0.005, 
0.0243196,0.00272795,-0.825922,52,5,0.006, 
0.0226983,0.00272795,-0.825912,52,5,0.007, 
0.022705,0.00192714,-0.824752,52,5,0.008, 
0.0210833,0.00192714,-0.824743,52,5,0.009, 
0.0194615,0.00192714,-0.824735,52,5,0.01, 
0.0178397,0.00192714,-0.824727,52,5,0.011, 
0.0162179,0.00192714,-0.82472,52,5,0.012, 
0.0145961,0.00192714,-0.824714,52,5,0.013, 
0.0129743,0.00192714,-0.824708,52,5,0.014, 
0.0113526,0.00192714,-0.824703,52,5,0.015, 
0.00973077,0.00192714,-0.824699,52,5,0.016, 
0.00810898,0.00192714,-0.824695,52,5,0.017, 
0.00648718,0.00192714,-0.824692,52,5,0.018, 
0.00648718,0.00192714,-0.824692,52,5,0.019, 
0.00486539,0.00192714,-0.82469,52,5,0.02, 
0.00324359,0.00192714,-0.824688,52,5,0.021, 
0.00324359,0.00192714,-0.824688,52,5,0.022, 
0.00162227,0.00273457,-0.823533,52,5,0.023, 
0.00162227,0.00273457,-0.823533,52,5,0.024, 
0,0.00273457,-0.823533,52,5,0.025, 
-0.00162227,0.00273457,-0.823533,52,5,0.026, 
-0.00162322,0.00274119,-0.82122,52,5,0.027, 
-0.00324644,0.00274119,-0.821221,52,5,0.028, 
-0.00324644,0.00274119,-0.821221,52,5,0.029, 
-0.00486967,0.00274119,-0.821222,52,5,0.03, 
-0.00486967,0.00274119,-0.821222,52,5,0.031, 
-0.0048711,0.00193945,-0.820062,52,5,0.032, 
-0.00649479,0.00193945,-0.820065,52,5,0.033, 
-0.00649479,0.00193945,-0.820065,52,5,0.034, 
-0.00649479,0.00193945,-0.820065,52,5,0.035, 
-0.00649479,0.00193945,-0.820065,52,5,0.036, 
-0.0064967,0.00113722,-0.818905,52,5,0.037, 
-0.0064967,0.00113722,-0.818905,52,5,0.038, 
-0.0064967,0.00113722,-0.818905,52,5,0.039, 
-0.00812326,0.000334537,-0.817749,52,5,0.04, 
-0.00812326,0.000334537,-0.817749,52,5,0.041, 
-0.00812326,0.000334537,-0.817749,52,5,0.042, 
-0.00974791,0.000334537,-0.817752,52,5,0.043, 
-0.00975077,-0.000468638,-0.816593,52,5,0.044, 
-0.00975077,-0.000468638,-0.816593,52,5,0.045, 
-0.0113759,-0.000468638,-0.816598,52,5,0.046, 
-0.0113759,-0.000468638,-0.816598,52,5,0.047, 
-0.0130048,-0.00127226,-0.815444,52,5,0.048, 
-0.0130048,-0.00127226,-0.815444,52,5,0.049, 
-0.0146304,-0.00127226,-0.81545,52,5,0.05, 
