x,y,z,color,target,time,
-0.604348,-0.0403821,0.364537,34,3,0.963, 
-0.604348,-0.0403821,0.364537,34,3,0.964, 
-0.604348,-0.0403821,0.364537,34,3,0.965, 
-0.604348,-0.0403821,0.364537,34,3,0.966, 
-0.604348,-0.0403821,0.364537,34,3,0.967, 
-0.604348,-0.0403821,0.364537,34,3,0.968, 
-0.604348,-0.0403821,0.364537,34,3,0.969, 
-0.604348,-0.0403821,0.364537,34,3,0.97, 
-0.604348,-0.0403821,0.364537,34,3,0.971, 
-0.604238,-0.0414296,0.363602,34,3,0.972, 
-0.604238,-0.0414296,0.363602,34,3,0.973, 
-0.606349,-0.0414296,0.363353,34,3,0.974, 
-0.606349,-0.0414296,0.363353,34,3,0.975, 
-0.606349,-0.0414296,0.363353,34,3,0.976, 
-0.606349,-0.0414296,0.363353,34,3,0.977, 
-0.606349,-0.0414296,0.363353,34,3,0.978, 
-0.606349,-0.0414296,0.363353,34,3,0.979, 
-0.606349,-0.0414296,0.363353,34,3,0.98, 
-0.606349,-0.0414296,0.363353,34,3,0.981, 
-0.606349,-0.0414296,0.363353,34,3,0.982, 
-0.606349,-0.0414296,0.363353,34,3,0.983, 
-0.606349,-0.0414296,0.363353,34,3,0.984, 
-0.606349,-0.0414296,0.363353,34,3,0.985, 
-0.606349,-0.0414296,0.363353,34,3,0.986, 
-0.606349,-0.0414296,0.363353,34,3,0.987, 
-0.606349,-0.0414296,0.363353,34,3,0.988, 
-0.606349,-0.0414296,0.363353,34,3,0.989, 
-0.606349,-0.0414296,0.363353,34,3,0.99, 
-0.606349,-0.0414296,0.363353,34,3,0.991, 
-0.606349,-0.0414296,0.363353,34,3,0.992, 
-0.606349,-0.0414296,0.363353,34,3,0.993, 
-0.606349,-0.0414296,0.363353,34,3,0.994, 
-0.606349,-0.0414296,0.363353,34,3,0.995, 
-0.606349,-0.0414296,0.363353,34,3,0.996, 
-0.606349,-0.0414296,0.363353,34,3,0.997, 
-0.606349,-0.0414296,0.363353,34,3,0.998, 
-0.606349,-0.0414296,0.363353,34,3,0.999, 
-0.606349,-0.0414296,0.363353,34,3,1, 
-0.606349,-0.0414296,0.363353,34,3,1.001, 
-0.604238,-0.0414296,0.363602,34,3,1.002, 
-0.604238,-0.0414296,0.363602,34,3,1.003, 
-0.604238,-0.0414296,0.363602,34,3,1.004, 
-0.604238,-0.0414296,0.363602,34,3,1.005, 
-0.604238,-0.0414296,0.363602,34,3,1.006, 
-0.604238,-0.0414296,0.363602,34,3,1.007, 
-0.604238,-0.0414296,0.363602,34,3,1.008, 
-0.604238,-0.0414296,0.363602,34,3,1.009, 
-0.604238,-0.0414296,0.363602,34,3,1.01, 
-0.602128,-0.0414296,0.36385,34,3,1.011, 
-0.602128,-0.0414296,0.36385,34,3,1.012, 
-0.602128,-0.0414296,0.36385,34,3,1.013, 
-0.602128,-0.0414296,0.36385,34,3,1.014, 
-0.602128,-0.0414296,0.36385,34,3,1.015, 
-0.600017,-0.0414296,0.364097,34,3,1.016, 
-0.600017,-0.0414296,0.364097,34,3,1.017, 
-0.600017,-0.0414296,0.364097,34,3,1.018, 
-0.600017,-0.0414296,0.364097,34,3,1.019, 
-0.600017,-0.0414296,0.364097,34,3,1.02, 
-0.597907,-0.0414296,0.364344,34,3,1.021, 
-0.597907,-0.0414296,0.364344,34,3,1.022, 
-0.597907,-0.0414296,0.364344,34,3,1.023, 
-0.597907,-0.0414296,0.364344,34,3,1.024, 
-0.595796,-0.0414296,0.364589,34,3,1.025, 
-0.595796,-0.0414296,0.364589,34,3,1.026, 
-0.595796,-0.0414296,0.364589,34,3,1.027, 
-0.595796,-0.0414296,0.364589,34,3,1.028, 
-0.593793,-0.0403821,0.365769,34,3,1.029, 
-0.593793,-0.0403821,0.365769,34,3,1.03, 
-0.593793,-0.0403821,0.365769,34,3,1.031, 
-0.591682,-0.0403821,0.366012,34,3,1.032, 
-0.591682,-0.0403821,0.366012,34,3,1.033, 
-0.591682,-0.0403821,0.366012,34,3,1.034, 
-0.58957,-0.0403821,0.366255,34,3,1.035, 
-0.58957,-0.0403821,0.366255,34,3,1.036, 
-0.58957,-0.0403821,0.366255,34,3,1.037, 
-0.58957,-0.0403821,0.366255,34,3,1.038, 
-0.587459,-0.0403821,0.366497,34,3,1.039, 
-0.587459,-0.0403821,0.366497,34,3,1.04, 
-0.587459,-0.0403821,0.366497,34,3,1.041, 
-0.587459,-0.0403821,0.366497,34,3,1.042, 
-0.585347,-0.0403821,0.366738,34,3,1.043, 
-0.585347,-0.0403821,0.366738,34,3,1.044, 
-0.585347,-0.0403821,0.366738,34,3,1.045, 
-0.585454,-0.0393342,0.367673,34,3,1.046, 
-0.583341,-0.0393342,0.367913,34,3,1.047, 
-0.583341,-0.0393342,0.367913,34,3,1.048, 
-0.583341,-0.0393342,0.367913,34,3,1.049, 
-0.583341,-0.0393342,0.367913,34,3,1.05, 
-0.581229,-0.0393342,0.368153,34,3,1.051, 
-0.581229,-0.0393342,0.368153,34,3,1.052, 
-0.581229,-0.0393342,0.368153,34,3,1.053, 
-0.581229,-0.0393342,0.368153,34,3,1.054, 
-0.579117,-0.0393342,0.368391,34,3,1.055, 
-0.579117,-0.0393342,0.368391,34,3,1.056, 
-0.579117,-0.0393342,0.368391,34,3,1.057, 
-0.577004,-0.0393342,0.368629,34,3,1.058, 
-0.577004,-0.0393342,0.368629,34,3,1.059, 
-0.577004,-0.0393342,0.368629,34,3,1.06, 
-0.577004,-0.0393342,0.368629,34,3,1.061, 
-0.574892,-0.0393342,0.368866,34,3,1.062, 
-0.574892,-0.0393342,0.368866,34,3,1.063, 
-0.574892,-0.0393342,0.368866,34,3,1.064, 
-0.574892,-0.0393342,0.368866,34,3,1.065, 
-0.572779,-0.0393342,0.369102,34,3,1.066, 
-0.572779,-0.0393342,0.369102,34,3,1.067, 
-0.572779,-0.0393342,0.369102,34,3,1.068, 
-0.572779,-0.0393342,0.369102,34,3,1.069, 
-0.572779,-0.0393342,0.369102,34,3,1.07, 
-0.572779,-0.0393342,0.369102,34,3,1.071, 
-0.570666,-0.0393342,0.369337,34,3,1.072, 
-0.570666,-0.0393342,0.369337,34,3,1.073, 
-0.570666,-0.0393342,0.369337,34,3,1.074, 
-0.570666,-0.0393342,0.369337,34,3,1.075, 
-0.570666,-0.0393342,0.369337,34,3,1.076, 
-0.570666,-0.0393342,0.369337,34,3,1.077, 
-0.568554,-0.0393342,0.369571,34,3,1.078, 
-0.568554,-0.0393342,0.369571,34,3,1.079, 
-0.568554,-0.0393342,0.369571,34,3,1.08, 
-0.568554,-0.0393342,0.369571,34,3,1.081, 
-0.568554,-0.0393342,0.369571,34,3,1.082, 
-0.568554,-0.0393342,0.369571,34,3,1.083, 
-0.568554,-0.0393342,0.369571,34,3,1.084, 
-0.568554,-0.0393342,0.369571,34,3,1.085, 
-0.568554,-0.0393342,0.369571,34,3,1.086, 
-0.568554,-0.0393342,0.369571,34,3,1.087, 
-0.568554,-0.0393342,0.369571,34,3,1.088, 
-0.568554,-0.0393342,0.369571,34,3,1.089, 
-0.568554,-0.0393342,0.369571,34,3,1.09, 
-0.568554,-0.0393342,0.369571,34,3,1.091, 
-0.566441,-0.0393342,0.369804,34,3,1.092, 
-0.566441,-0.0393342,0.369804,34,3,1.093, 
-0.566441,-0.0393342,0.369804,34,3,1.094, 
-0.566441,-0.0393342,0.369804,34,3,1.095, 
-0.566441,-0.0393342,0.369804,34,3,1.096, 
-0.566441,-0.0393342,0.369804,34,3,1.097, 
-0.566441,-0.0393342,0.369804,34,3,1.098, 
-0.566441,-0.0393342,0.369804,34,3,1.099, 
-0.566441,-0.0393342,0.369804,34,3,1.1, 
-0.566441,-0.0393342,0.369804,34,3,1.101, 
-0.566441,-0.0393342,0.369804,34,3,1.102, 
-0.566441,-0.0393342,0.369804,34,3,1.103, 
-0.566441,-0.0393342,0.369804,34,3,1.104, 
-0.566441,-0.0393342,0.369804,34,3,1.105, 
-0.566441,-0.0393342,0.369804,34,3,1.106, 
-0.566543,-0.0403943,0.370729,34,3,1.107, 
-0.566543,-0.0403943,0.370729,34,3,1.108, 
-0.56644,-0.0414422,0.369793,34,3,1.109, 
-0.56644,-0.0414422,0.369793,34,3,1.11, 
-0.56644,-0.0414422,0.369793,34,3,1.111, 
-0.56644,-0.0414422,0.369793,34,3,1.112, 
-0.56644,-0.0414422,0.369793,34,3,1.113, 
-0.56644,-0.0414422,0.369793,34,3,1.114, 
-0.56644,-0.0414422,0.369793,34,3,1.115, 
-0.56644,-0.0414422,0.369793,34,3,1.116, 
-0.56644,-0.0414422,0.369793,34,3,1.117, 
-0.56644,-0.0414422,0.369793,34,3,1.118, 
-0.56644,-0.0414422,0.369793,34,3,1.119, 
-0.56644,-0.0414422,0.369793,34,3,1.12, 
-0.566541,-0.0425027,0.370717,34,3,1.121, 
-0.566541,-0.0425027,0.370717,34,3,1.122, 
-0.566541,-0.0425027,0.370717,34,3,1.123, 
-0.566541,-0.0425027,0.370717,34,3,1.124, 
-0.566541,-0.0425027,0.370717,34,3,1.125, 
-0.566541,-0.0425027,0.370717,34,3,1.126, 
-0.566541,-0.0425027,0.370717,34,3,1.127, 
-0.566541,-0.0425027,0.370717,34,3,1.128, 
-0.566541,-0.0425027,0.370717,34,3,1.129, 
-0.566541,-0.0425027,0.370717,34,3,1.13, 
-0.566541,-0.0425027,0.370717,34,3,1.131, 
-0.566541,-0.0425027,0.370717,34,3,1.132, 
-0.566541,-0.0425027,0.370717,34,3,1.133, 
-0.566541,-0.0425027,0.370717,34,3,1.134, 
-0.566643,-0.0435636,0.37164,34,3,1.135, 
-0.566643,-0.0435636,0.37164,34,3,1.136, 
-0.566643,-0.0435636,0.37164,34,3,1.137, 
-0.566643,-0.0435636,0.37164,34,3,1.138, 
-0.566643,-0.0435636,0.37164,34,3,1.139, 
-0.566643,-0.0435636,0.37164,34,3,1.14, 
-0.566643,-0.0435636,0.37164,34,3,1.141, 
-0.566643,-0.0435636,0.37164,34,3,1.142, 
-0.566643,-0.0435636,0.37164,34,3,1.143, 
-0.566643,-0.0435636,0.37164,34,3,1.144, 
-0.566643,-0.0435636,0.37164,34,3,1.145, 
-0.566643,-0.0435636,0.37164,34,3,1.147, 
-0.566643,-0.0435636,0.37164,34,3,1.147, 
-0.566643,-0.0435636,0.37164,34,3,1.148, 
-0.566643,-0.0435636,0.37164,34,3,1.149, 
-0.564529,-0.0435636,0.371873,34,3,1.15, 
-0.564529,-0.0435636,0.371873,34,3,1.151, 
-0.564529,-0.0435636,0.371873,34,3,1.152, 
-0.564631,-0.0446248,0.372796,34,3,1.153, 
-0.564631,-0.0446248,0.372796,34,3,1.154, 
-0.564631,-0.0446248,0.372796,34,3,1.155, 
-0.564631,-0.0446248,0.372796,34,3,1.156, 
-0.564631,-0.0446248,0.372796,34,3,1.157, 
-0.564631,-0.0446248,0.372796,34,3,1.158, 
-0.564631,-0.0446248,0.372796,34,3,1.159, 
-0.564631,-0.0446248,0.372796,34,3,1.16, 
-0.564631,-0.0446248,0.372796,34,3,1.161, 
-0.564631,-0.0446248,0.372796,34,3,1.163, 
-0.564631,-0.0446248,0.372796,34,3,1.163, 
-0.564631,-0.0446248,0.372796,34,3,1.164, 
-0.562516,-0.0446248,0.373028,34,3,1.165, 
-0.562516,-0.0446248,0.373028,34,3,1.166, 
-0.562516,-0.0446248,0.373028,34,3,1.167, 
-0.562516,-0.0446248,0.373028,34,3,1.168, 
-0.562516,-0.0446248,0.373028,34,3,1.169, 
-0.562516,-0.0446248,0.373028,34,3,1.17, 
-0.562516,-0.0446248,0.373028,34,3,1.171, 
-0.562516,-0.0446248,0.373028,34,3,1.172, 
-0.562516,-0.0446248,0.373028,34,3,1.173, 
-0.562516,-0.0446248,0.373028,34,3,1.174, 
-0.562516,-0.0446248,0.373028,34,3,1.175, 
-0.562516,-0.0446248,0.373028,34,3,1.176, 
-0.562516,-0.0446248,0.373028,34,3,1.177, 
-0.562516,-0.0446248,0.373028,34,3,1.178, 
-0.562516,-0.0446248,0.373028,34,3,1.179, 
-0.562516,-0.0446248,0.373028,34,3,1.18, 
-0.560402,-0.0446248,0.373258,34,3,1.181, 
-0.560402,-0.0446248,0.373258,34,3,1.182, 
-0.560402,-0.0446248,0.373258,34,3,1.183, 
-0.560402,-0.0446248,0.373258,34,3,1.184, 
-0.560402,-0.0446248,0.373258,34,3,1.185, 
-0.560402,-0.0446248,0.373258,34,3,1.186, 
-0.560402,-0.0446248,0.373258,34,3,1.187, 
-0.560402,-0.0446248,0.373258,34,3,1.188, 
-0.560402,-0.0446248,0.373258,34,3,1.189, 
-0.558288,-0.0446248,0.373488,34,3,1.19, 
-0.558288,-0.0446248,0.373488,34,3,1.191, 
-0.558288,-0.0446248,0.373488,34,3,1.192, 
-0.558288,-0.0446248,0.373488,34,3,1.193, 
-0.558288,-0.0446248,0.373488,34,3,1.194, 
-0.558288,-0.0446248,0.373488,34,3,1.196, 
-0.556173,-0.0446248,0.373718,34,3,1.196, 
-0.556173,-0.0446248,0.373718,34,3,1.197, 
-0.556173,-0.0446248,0.373718,34,3,1.198, 
-0.556173,-0.0446248,0.373718,34,3,1.199, 
-0.556173,-0.0446248,0.373718,34,3,1.2, 
-0.556173,-0.0446248,0.373718,34,3,1.201, 
-0.556173,-0.0446248,0.373718,34,3,1.202, 
-0.554058,-0.0446248,0.373946,34,3,1.203, 
-0.554058,-0.0446248,0.373946,34,3,1.204, 
-0.554058,-0.0446248,0.373946,34,3,1.205, 
-0.554058,-0.0446248,0.373946,34,3,1.206, 
-0.554058,-0.0446248,0.373946,34,3,1.207, 
-0.554058,-0.0446248,0.373946,34,3,1.208, 
-0.554058,-0.0446248,0.373946,34,3,1.209, 
-0.551944,-0.0446248,0.374173,34,3,1.21, 
-0.551944,-0.0446248,0.374173,34,3,1.211, 
-0.551944,-0.0446248,0.374173,34,3,1.213, 
-0.551944,-0.0446248,0.374173,34,3,1.213, 
-0.551944,-0.0446248,0.374173,34,3,1.214, 
-0.551944,-0.0446248,0.374173,34,3,1.215, 
-0.551944,-0.0446248,0.374173,34,3,1.216, 
-0.551944,-0.0446248,0.374173,34,3,1.217, 
-0.551944,-0.0446248,0.374173,34,3,1.218, 
-0.551944,-0.0446248,0.374173,34,3,1.219, 
-0.549829,-0.0446248,0.3744,34,3,1.22, 
-0.549829,-0.0446248,0.3744,34,3,1.221, 
-0.549829,-0.0446248,0.3744,34,3,1.222, 
-0.549829,-0.0446248,0.3744,34,3,1.223, 
-0.549829,-0.0446248,0.3744,34,3,1.224, 
-0.549829,-0.0446248,0.3744,34,3,1.225, 
-0.549829,-0.0446248,0.3744,34,3,1.226, 
-0.549829,-0.0446248,0.3744,34,3,1.228, 
-0.547714,-0.0446248,0.374625,34,3,1.228, 
-0.547714,-0.0446248,0.374625,34,3,1.229, 
-0.547714,-0.0446248,0.374625,34,3,1.23, 
-0.547714,-0.0446248,0.374625,34,3,1.231, 
-0.547714,-0.0446248,0.374625,34,3,1.232, 
-0.547714,-0.0446248,0.374625,34,3,1.233, 
-0.547714,-0.0446248,0.374625,34,3,1.234, 
-0.547714,-0.0446248,0.374625,34,3,1.235, 
-0.547714,-0.0446248,0.374625,34,3,1.236, 
-0.547714,-0.0446248,0.374625,34,3,1.237, 
-0.547714,-0.0446248,0.374625,34,3,1.238, 
-0.547714,-0.0446248,0.374625,34,3,1.239, 
-0.547714,-0.0446248,0.374625,34,3,1.24, 
-0.547714,-0.0446248,0.374625,34,3,1.241, 
-0.547714,-0.0446248,0.374625,34,3,1.242, 
-0.545599,-0.0446248,0.37485,34,3,1.243, 
-0.545599,-0.0446248,0.37485,34,3,1.244, 
-0.545599,-0.0446248,0.37485,34,3,1.245, 
-0.545599,-0.0446248,0.37485,34,3,1.246, 
-0.545599,-0.0446248,0.37485,34,3,1.247, 
-0.545599,-0.0446248,0.37485,34,3,1.248, 
-0.545599,-0.0446248,0.37485,34,3,1.249, 
-0.545599,-0.0446248,0.37485,34,3,1.25, 
-0.545599,-0.0446248,0.37485,34,3,1.251, 
-0.545599,-0.0446248,0.37485,34,3,1.252, 
-0.545599,-0.0446248,0.37485,34,3,1.253, 
-0.545599,-0.0446248,0.37485,34,3,1.254, 
-0.545599,-0.0446248,0.37485,34,3,1.255, 
-0.545599,-0.0446248,0.37485,34,3,1.256, 
-0.545599,-0.0446248,0.37485,34,3,1.257, 
-0.545599,-0.0446248,0.37485,34,3,1.258, 
-0.545599,-0.0446248,0.37485,34,3,1.259, 
-0.545599,-0.0446248,0.37485,34,3,1.26, 
-0.545599,-0.0446248,0.37485,34,3,1.261, 
-0.545599,-0.0446248,0.37485,34,3,1.263, 
-0.545599,-0.0446248,0.37485,34,3,1.263, 
-0.545599,-0.0446248,0.37485,34,3,1.265, 
-0.545599,-0.0446248,0.37485,34,3,1.265, 
-0.545599,-0.0446248,0.37485,34,3,1.266, 
-0.545599,-0.0446248,0.37485,34,3,1.267, 
-0.545599,-0.0446248,0.37485,34,3,1.268, 
-0.545599,-0.0446248,0.37485,34,3,1.269, 
-0.545599,-0.0446248,0.37485,34,3,1.27, 
-0.545599,-0.0446248,0.37485,34,3,1.272, 
-0.545599,-0.0446248,0.37485,34,3,1.272, 
-0.545599,-0.0446248,0.37485,34,3,1.274, 
-0.545599,-0.0446248,0.37485,34,3,1.274, 
-0.545599,-0.0446248,0.37485,34,3,1.275, 
-0.545599,-0.0446248,0.37485,34,3,1.276, 
-0.545599,-0.0446248,0.37485,34,3,1.277, 
-0.545599,-0.0446248,0.37485,34,3,1.278, 
-0.545599,-0.0446248,0.37485,34,3,1.279, 
-0.545599,-0.0446248,0.37485,34,3,1.28, 
-0.545599,-0.0446248,0.37485,34,3,1.281, 
-0.545599,-0.0446248,0.37485,34,3,1.282, 
-0.545599,-0.0446248,0.37485,34,3,1.283, 
-0.545599,-0.0446248,0.37485,34,3,1.285, 
-0.545599,-0.0446248,0.37485,34,3,1.285, 
-0.545599,-0.0446248,0.37485,34,3,1.287, 
-0.545599,-0.0446248,0.37485,34,3,1.287, 
-0.545599,-0.0446248,0.37485,34,3,1.289, 
-0.545599,-0.0446248,0.37485,34,3,1.289, 
-0.545599,-0.0446248,0.37485,34,3,1.291, 
-0.545599,-0.0446248,0.37485,34,3,1.291, 
-0.545599,-0.0446248,0.37485,34,3,1.293, 
-0.545599,-0.0446248,0.37485,34,3,1.294, 
-0.545599,-0.0446248,0.37485,34,3,1.295, 
-0.543484,-0.0446248,0.375074,34,3,1.296, 
-0.543484,-0.0446248,0.375074,34,3,1.296, 
-0.543484,-0.0446248,0.375074,34,3,1.298, 
-0.543484,-0.0446248,0.375074,34,3,1.299, 
-0.543484,-0.0446248,0.375074,34,3,1.3, 
-0.543484,-0.0446248,0.375074,34,3,1.3, 
-0.543484,-0.0446248,0.375074,34,3,1.301, 
-0.543484,-0.0446248,0.375074,34,3,1.303, 
-0.543484,-0.0446248,0.375074,34,3,1.304, 
-0.543484,-0.0446248,0.375074,34,3,1.304, 
-0.543484,-0.0446248,0.375074,34,3,1.305, 
-0.543484,-0.0446248,0.375074,34,3,1.307, 
-0.543484,-0.0446248,0.375074,34,3,1.308, 
-0.541369,-0.0446248,0.375297,34,3,1.309, 
-0.541369,-0.0446248,0.375297,34,3,1.31, 
-0.541369,-0.0446248,0.375297,34,3,1.31, 
-0.541369,-0.0446248,0.375297,34,3,1.312, 
-0.541466,-0.0456865,0.37622,34,3,1.313, 
-0.541466,-0.0456865,0.37622,34,3,1.314, 
-0.541466,-0.0456865,0.37622,34,3,1.314, 
-0.541466,-0.0456865,0.37622,34,3,1.316, 
-0.53935,-0.0456865,0.376442,34,3,1.317, 
-0.53935,-0.0456865,0.376442,34,3,1.318, 
-0.53935,-0.0456865,0.376442,34,3,1.319, 
-0.53935,-0.0456865,0.376442,34,3,1.32, 
-0.53935,-0.0456865,0.376442,34,3,1.32, 
-0.53935,-0.0456865,0.376442,34,3,1.322, 
-0.53935,-0.0456865,0.376442,34,3,1.322, 
-0.53935,-0.0456865,0.376442,34,3,1.323, 
-0.53935,-0.0456865,0.376442,34,3,1.325, 
-0.53935,-0.0456865,0.376442,34,3,1.326, 
-0.537234,-0.0456865,0.376664,34,3,1.327, 
-0.537234,-0.0456865,0.376664,34,3,1.328, 
-0.537234,-0.0456865,0.376664,34,3,1.329, 
-0.537234,-0.0456865,0.376664,34,3,1.33, 
-0.537234,-0.0456865,0.376664,34,3,1.331, 
-0.537234,-0.0456865,0.376664,34,3,1.331, 
-0.537234,-0.0456865,0.376664,34,3,1.333, 
-0.535119,-0.0456865,0.376884,34,3,1.334, 
-0.535119,-0.0456865,0.376884,34,3,1.334, 
-0.535119,-0.0456865,0.376884,34,3,1.335, 
-0.535119,-0.0456865,0.376884,34,3,1.337, 
-0.535119,-0.0456865,0.376884,34,3,1.338, 
-0.535119,-0.0456865,0.376884,34,3,1.339, 
-0.535119,-0.0456865,0.376884,34,3,1.34, 
-0.535119,-0.0456865,0.376884,34,3,1.341, 
-0.533003,-0.0456865,0.377104,34,3,1.342, 
-0.533003,-0.0456865,0.377104,34,3,1.343, 
-0.533003,-0.0456865,0.377104,34,3,1.344, 
-0.533003,-0.0456865,0.377104,34,3,1.345, 
-0.533003,-0.0456865,0.377104,34,3,1.346, 
-0.533003,-0.0456865,0.377104,34,3,1.346, 
-0.530887,-0.0456865,0.377322,34,3,1.348, 
-0.530887,-0.0456865,0.377322,34,3,1.349, 
-0.530887,-0.0456865,0.377322,34,3,1.35, 
-0.530887,-0.0456865,0.377322,34,3,1.351, 
-0.530887,-0.0456865,0.377322,34,3,1.352, 
-0.530887,-0.0456865,0.377322,34,3,1.353, 
-0.530887,-0.0456865,0.377322,34,3,1.354, 
-0.530887,-0.0456865,0.377322,34,3,1.355, 
-0.530887,-0.0456865,0.377322,34,3,1.356, 
-0.530887,-0.0456865,0.377322,34,3,1.357, 
-0.530887,-0.0456865,0.377322,34,3,1.358, 
-0.528771,-0.0456865,0.37754,34,3,1.359, 
-0.528771,-0.0456865,0.37754,34,3,1.36, 
-0.528771,-0.0456865,0.37754,34,3,1.361, 
-0.528771,-0.0456865,0.37754,34,3,1.362, 
-0.528771,-0.0456865,0.37754,34,3,1.363, 
-0.528771,-0.0456865,0.37754,34,3,1.364, 
-0.528771,-0.0456865,0.37754,34,3,1.365, 
-0.528771,-0.0456865,0.37754,34,3,1.366, 
-0.528771,-0.0456865,0.37754,34,3,1.367, 
-0.528771,-0.0456865,0.37754,34,3,1.368, 
-0.528771,-0.0456865,0.37754,34,3,1.369, 
-0.528771,-0.0456865,0.37754,34,3,1.37, 
-0.528771,-0.0456865,0.37754,34,3,1.371, 
-0.528771,-0.0456865,0.37754,34,3,1.372, 
-0.528771,-0.0456865,0.37754,34,3,1.373, 
-0.528771,-0.0456865,0.37754,34,3,1.374, 
-0.528771,-0.0456865,0.37754,34,3,1.375, 
-0.528771,-0.0456865,0.37754,34,3,1.376, 
-0.528771,-0.0456865,0.37754,34,3,1.377, 
-0.528771,-0.0456865,0.37754,34,3,1.378, 
-0.528771,-0.0456865,0.37754,34,3,1.379, 
-0.528771,-0.0456865,0.37754,34,3,1.38, 
-0.528771,-0.0456865,0.37754,34,3,1.381, 
-0.528771,-0.0456865,0.37754,34,3,1.382, 
-0.528771,-0.0456865,0.37754,34,3,1.383, 
-0.528771,-0.0456865,0.37754,34,3,1.384, 
-0.528771,-0.0456865,0.37754,34,3,1.385, 
-0.528771,-0.0456865,0.37754,34,3,1.386, 
-0.528676,-0.0446248,0.376617,34,3,1.387, 
-0.528676,-0.0446248,0.376617,34,3,1.388, 
-0.528676,-0.0446248,0.376617,34,3,1.389, 
-0.528676,-0.0446248,0.376617,34,3,1.39, 
-0.528676,-0.0446248,0.376617,34,3,1.391, 
-0.528676,-0.0446248,0.376617,34,3,1.392, 
-0.528676,-0.0446248,0.376617,34,3,1.393, 
-0.528676,-0.0446248,0.376617,34,3,1.394, 
-0.528676,-0.0446248,0.376617,34,3,1.395, 
-0.528676,-0.0446248,0.376617,34,3,1.396, 
-0.528676,-0.0446248,0.376617,34,3,1.397, 
-0.528676,-0.0446248,0.376617,34,3,1.398, 
-0.528676,-0.0446248,0.376617,34,3,1.399, 
-0.528676,-0.0446248,0.376617,34,3,1.4, 
-0.528676,-0.0446248,0.376617,34,3,1.401, 
-0.528676,-0.0446248,0.376617,34,3,1.402, 
-0.528676,-0.0446248,0.376617,34,3,1.403, 
-0.528676,-0.0446248,0.376617,34,3,1.404, 
-0.528676,-0.0446248,0.376617,34,3,1.405, 
-0.528676,-0.0446248,0.376617,34,3,1.406, 
-0.528676,-0.0446248,0.376617,34,3,1.407, 
-0.528676,-0.0446248,0.376617,34,3,1.408, 
-0.528676,-0.0446248,0.376617,34,3,1.409, 
-0.528676,-0.0446248,0.376617,34,3,1.41, 
-0.528676,-0.0446248,0.376617,34,3,1.411, 
-0.528676,-0.0446248,0.376617,34,3,1.412, 
-0.528676,-0.0446248,0.376617,34,3,1.413, 
-0.528676,-0.0446248,0.376617,34,3,1.414, 
-0.528676,-0.0446248,0.376617,34,3,1.415, 
-0.528676,-0.0446248,0.376617,34,3,1.416, 
-0.528581,-0.0435636,0.375694,34,3,1.417, 
-0.528581,-0.0435636,0.375694,34,3,1.418, 
-0.528581,-0.0435636,0.375694,34,3,1.419, 
-0.528581,-0.0435636,0.375694,34,3,1.42, 
-0.528581,-0.0435636,0.375694,34,3,1.421, 
-0.528581,-0.0435636,0.375694,34,3,1.422, 
-0.528581,-0.0435636,0.375694,34,3,1.423, 
-0.528581,-0.0435636,0.375694,34,3,1.424, 
-0.530696,-0.0435636,0.375476,34,3,1.425, 
-0.530696,-0.0435636,0.375476,34,3,1.426, 
-0.530696,-0.0435636,0.375476,34,3,1.427, 
-0.530696,-0.0435636,0.375476,34,3,1.428, 
-0.530696,-0.0435636,0.375476,34,3,1.429, 
-0.530696,-0.0435636,0.375476,34,3,1.43, 
-0.530696,-0.0435636,0.375476,34,3,1.431, 
-0.530696,-0.0435636,0.375476,34,3,1.432, 
-0.530696,-0.0435636,0.375476,34,3,1.433, 
-0.530696,-0.0435636,0.375476,34,3,1.434, 
-0.530696,-0.0435636,0.375476,34,3,1.435, 
-0.530696,-0.0435636,0.375476,34,3,1.436, 
-0.530696,-0.0435636,0.375476,34,3,1.437, 
-0.530696,-0.0435636,0.375476,34,3,1.438, 
-0.530696,-0.0435636,0.375476,34,3,1.439, 
-0.530696,-0.0435636,0.375476,34,3,1.44, 
-0.530696,-0.0435636,0.375476,34,3,1.441, 
-0.530696,-0.0435636,0.375476,34,3,1.442, 
-0.530696,-0.0435636,0.375476,34,3,1.443, 
-0.530696,-0.0435636,0.375476,34,3,1.444, 
-0.530696,-0.0435636,0.375476,34,3,1.445, 
-0.530696,-0.0435636,0.375476,34,3,1.446, 
-0.530696,-0.0435636,0.375476,34,3,1.447, 
-0.530696,-0.0435636,0.375476,34,3,1.448, 
-0.530696,-0.0435636,0.375476,34,3,1.449, 
-0.530696,-0.0435636,0.375476,34,3,1.45, 
-0.530696,-0.0435636,0.375476,34,3,1.451, 
-0.530696,-0.0435636,0.375476,34,3,1.452, 
-0.530696,-0.0435636,0.375476,34,3,1.453, 
-0.530696,-0.0435636,0.375476,34,3,1.454, 
-0.530696,-0.0435636,0.375476,34,3,1.455, 
-0.530696,-0.0435636,0.375476,34,3,1.456, 
-0.530696,-0.0435636,0.375476,34,3,1.457, 
-0.530696,-0.0435636,0.375476,34,3,1.458, 
-0.530696,-0.0435636,0.375476,34,3,1.459, 
-0.530696,-0.0435636,0.375476,34,3,1.46, 
-0.530696,-0.0435636,0.375476,34,3,1.461, 
-0.530696,-0.0435636,0.375476,34,3,1.462, 
