x,y,z,color,target,time,
0.519273,0.701022,-0.6226,119,2,0.809, 
0.519273,0.701022,-0.6226,119,2,0.81, 
0.520978,0.701022,-0.622814,119,2,0.811, 
0.522801,0.70206,-0.622085,119,2,0.812, 
0.524506,0.70206,-0.6223,119,2,0.813, 
0.526211,0.70206,-0.622516,119,2,0.814, 
0.527916,0.70206,-0.622733,119,2,0.815, 
0.527916,0.70206,-0.622733,119,2,0.816, 
0.529621,0.70206,-0.62295,119,2,0.817, 
0.531447,0.703099,-0.622225,119,2,0.818, 
0.53331,0.702433,-0.621211,119,2,0.819, 
0.535016,0.702433,-0.621431,119,2,0.82, 
0.536721,0.702433,-0.621651,119,2,0.821, 
0.536721,0.702433,-0.621651,119,2,0.822, 
0.538549,0.703472,-0.62093,119,2,0.823, 
0.540254,0.703472,-0.621151,119,2,0.824, 
0.540254,0.703472,-0.621151,119,2,0.825, 
0.541959,0.703472,-0.621374,119,2,0.826, 
0.543665,0.703472,-0.621597,119,2,0.827, 
0.54537,0.703472,-0.621821,119,2,0.828, 
0.545656,0.703845,-0.619647,119,2,0.829, 
0.547362,0.703845,-0.619872,119,2,0.83, 
0.549068,0.703845,-0.620097,119,2,0.831, 
0.549068,0.703845,-0.620097,119,2,0.832, 
0.550774,0.703845,-0.620323,119,2,0.833, 
0.55248,0.703845,-0.62055,119,2,0.834, 
0.55248,0.703845,-0.62055,119,2,0.835, 
0.554311,0.704885,-0.619836,119,2,0.836, 
0.556017,0.704885,-0.620065,119,2,0.837, 
0.556017,0.704885,-0.620065,119,2,0.838, 
0.557723,0.704885,-0.620294,119,2,0.84, 
0.557723,0.704885,-0.620294,119,2,0.84, 
0.559429,0.704885,-0.620523,119,2,0.841, 
0.561135,0.704885,-0.620754,119,2,0.842, 
0.561135,0.704885,-0.620754,119,2,0.843, 
0.56284,0.704885,-0.620985,119,2,0.844, 
0.564674,0.705925,-0.620276,119,2,0.845, 
0.564674,0.705925,-0.620276,119,2,0.846, 
0.566379,0.705925,-0.620509,119,2,0.847, 
0.566548,0.705258,-0.619278,119,2,0.848, 
0.568254,0.705258,-0.619511,119,2,0.849, 
0.56996,0.705258,-0.619745,119,2,0.85, 
0.570089,0.706299,-0.618805,119,2,0.851, 
0.571795,0.706299,-0.61904,119,2,0.852, 
0.573502,0.706299,-0.619275,119,2,0.853, 
0.573502,0.706299,-0.619275,119,2,0.854, 
0.575208,0.706299,-0.619511,119,2,0.855, 
0.576914,0.706299,-0.619748,119,2,0.856, 
0.576914,0.706299,-0.619748,119,2,0.857, 
0.578751,0.70734,-0.619046,119,2,0.858, 
0.578751,0.70734,-0.619046,119,2,0.859, 
0.580457,0.70734,-0.619285,119,2,0.86, 
0.582164,0.70734,-0.619524,119,2,0.861, 
0.582164,0.70734,-0.619524,119,2,0.862, 
0.58387,0.70734,-0.619764,119,2,0.863, 
0.585708,0.708381,-0.619065,119,2,0.864, 
0.585708,0.708381,-0.619065,119,2,0.865, 
0.587415,0.708381,-0.619307,119,2,0.866, 
0.589121,0.708381,-0.619548,119,2,0.867, 
0.589121,0.708381,-0.619548,119,2,0.868, 
0.590827,0.708381,-0.619791,119,2,0.869, 
0.592533,0.708381,-0.620034,119,2,0.87, 
0.592667,0.709423,-0.619096,119,2,0.871, 
0.594373,0.709423,-0.61934,119,2,0.872, 
0.596079,0.709423,-0.619585,119,2,0.873, 
0.597785,0.709423,-0.619831,119,2,0.874, 
0.597785,0.709423,-0.619831,119,2,0.875, 
0.599491,0.709423,-0.620077,119,2,0.876, 
0.601333,0.710465,-0.619386,119,2,0.877, 
0.603039,0.710465,-0.619634,119,2,0.878, 
0.604745,0.710465,-0.619882,119,2,0.879, 
0.604745,0.710465,-0.619882,119,2,0.88, 
0.606451,0.710465,-0.620131,119,2,0.881, 
0.608157,0.710465,-0.620381,119,2,0.882, 
0.609863,0.710465,-0.620631,119,2,0.883, 
0.610001,0.711507,-0.619695,119,2,0.884, 
0.611707,0.711507,-0.619946,119,2,0.885, 
0.613412,0.711507,-0.620198,119,2,0.886, 
0.613412,0.711507,-0.620198,119,2,0.887, 
0.615257,0.71255,-0.619514,119,2,0.888, 
0.616963,0.71255,-0.619768,119,2,0.889, 
0.616963,0.71255,-0.619768,119,2,0.89, 
0.618669,0.71255,-0.620022,119,2,0.891, 
0.620375,0.71255,-0.620277,119,2,0.892, 
0.620375,0.71255,-0.620277,119,2,0.893, 
0.622221,0.713593,-0.619597,119,2,0.894, 
0.623927,0.713593,-0.619853,119,2,0.895, 
0.623927,0.713593,-0.619853,119,2,0.896, 
0.625633,0.713593,-0.62011,119,2,0.897, 
0.627339,0.713593,-0.620367,119,2,0.898, 
0.627481,0.714637,-0.619433,119,2,0.899, 
0.629187,0.714637,-0.619691,119,2,0.9, 
0.629187,0.714637,-0.619691,119,2,0.901, 
0.630893,0.714637,-0.61995,119,2,0.902, 
0.630893,0.714637,-0.61995,119,2,0.903, 
0.632599,0.714637,-0.62021,119,2,0.904, 
0.634304,0.714637,-0.62047,119,2,0.905, 
0.634304,0.714637,-0.62047,119,2,0.906, 
0.63601,0.714637,-0.620731,119,2,0.907, 
0.63601,0.714637,-0.620731,119,2,0.909, 
0.637859,0.715681,-0.620059,119,2,0.909, 
0.637859,0.715681,-0.620059,119,2,0.91, 
0.639565,0.715681,-0.620322,119,2,0.911, 
0.639565,0.715681,-0.620322,119,2,0.912, 
0.641271,0.715681,-0.620585,119,2,0.913, 
0.641081,0.716348,-0.621813,119,2,0.914, 
0.642786,0.716348,-0.622077,119,2,0.915, 
0.642786,0.716348,-0.622077,119,2,0.916, 
0.644491,0.716348,-0.622342,119,2,0.917, 
0.644491,0.716348,-0.622342,119,2,0.918, 
0.646196,0.716348,-0.622607,119,2,0.919, 
0.646196,0.716348,-0.622607,119,2,0.92, 
0.646196,0.716348,-0.622607,119,2,0.921, 
0.647901,0.716348,-0.622873,119,2,0.922, 
0.647901,0.716348,-0.622873,119,2,0.923, 
0.649606,0.716348,-0.62314,119,2,0.924, 
0.649606,0.716348,-0.62314,119,2,0.925, 
0.651311,0.716348,-0.623407,119,2,0.926, 
0.651311,0.716348,-0.623407,119,2,0.927, 
0.651457,0.717392,-0.622474,119,2,0.928, 
0.653162,0.717392,-0.622742,119,2,0.929, 
0.653162,0.717392,-0.622742,119,2,0.93, 
0.654867,0.717392,-0.623011,119,2,0.931, 
0.654867,0.717392,-0.623011,119,2,0.932, 
0.654867,0.717392,-0.623011,119,2,0.933, 
0.656571,0.717392,-0.623281,119,2,0.934, 
0.656571,0.717392,-0.623281,119,2,0.935, 
0.658276,0.717392,-0.623551,119,2,0.936, 
0.658276,0.717392,-0.623551,119,2,0.937, 
0.658276,0.717392,-0.623551,119,2,0.938, 
0.659981,0.717392,-0.623822,119,2,0.94, 
0.659981,0.717392,-0.623822,119,2,0.94, 
0.659981,0.717392,-0.623822,119,2,0.941, 
0.661685,0.717392,-0.624094,119,2,0.942, 
0.661489,0.718059,-0.625321,119,2,0.943, 
0.661489,0.718059,-0.625321,119,2,0.944, 
0.661489,0.718059,-0.625321,119,2,0.945, 
0.663193,0.718059,-0.625594,119,2,0.946, 
0.663193,0.718059,-0.625594,119,2,0.947, 
0.663193,0.718059,-0.625594,119,2,0.948, 
0.664896,0.718059,-0.625867,119,2,0.949, 
0.665046,0.719103,-0.624934,119,2,0.95, 
0.665046,0.719103,-0.624934,119,2,0.951, 
0.665046,0.719103,-0.624934,119,2,0.952, 
0.66675,0.719103,-0.625208,119,2,0.953, 
0.66675,0.719103,-0.625208,119,2,0.954, 
0.66675,0.719103,-0.625208,119,2,0.955, 
0.66675,0.719103,-0.625208,119,2,0.956, 
0.668256,0.719769,-0.62671,119,2,0.957, 
0.668256,0.719769,-0.62671,119,2,0.958, 
0.668406,0.720814,-0.625778,119,2,0.959, 
0.668406,0.720814,-0.625778,119,2,0.96, 
0.668406,0.720814,-0.625778,119,2,0.961, 
0.668406,0.720814,-0.625778,119,2,0.962, 
0.670109,0.720814,-0.626053,119,2,0.963, 
0.670109,0.720814,-0.626053,119,2,0.964, 
0.670109,0.720814,-0.626053,119,2,0.965, 
0.670109,0.720814,-0.626053,119,2,0.966, 
0.669911,0.72148,-0.627281,119,2,0.967, 
0.669911,0.72148,-0.627281,119,2,0.968, 
0.671765,0.722525,-0.626625,119,2,0.969, 
0.671765,0.722525,-0.626625,119,2,0.97, 
0.671765,0.722525,-0.626625,119,2,0.971, 
0.671765,0.722525,-0.626625,119,2,0.972, 
0.671765,0.722525,-0.626625,119,2,0.973, 
0.671765,0.722525,-0.626625,119,2,0.974, 
0.671765,0.722525,-0.626625,119,2,0.975, 
0.671916,0.723571,-0.625695,119,2,0.976, 
0.671717,0.724236,-0.626922,119,2,0.977, 
0.671717,0.724236,-0.626922,119,2,0.978, 
0.671717,0.724236,-0.626922,119,2,0.979, 
0.671717,0.724236,-0.626922,119,2,0.98, 
0.671717,0.724236,-0.626922,119,2,0.981, 
0.671717,0.724236,-0.626922,119,2,0.982, 
0.671717,0.724236,-0.626922,119,2,0.983, 
0.671518,0.7249,-0.62815,119,2,0.984, 
0.671518,0.7249,-0.62815,119,2,0.985, 
0.671668,0.725947,-0.62722,119,2,0.986, 
0.671668,0.725947,-0.62722,119,2,0.987, 
0.671668,0.725947,-0.62722,119,2,0.988, 
0.673371,0.725947,-0.627496,119,2,0.99, 
0.673172,0.72661,-0.628724,119,2,0.99, 
0.673323,0.727657,-0.627794,119,2,0.991, 
0.673323,0.727657,-0.627794,119,2,0.992, 
0.673323,0.727657,-0.627794,119,2,0.993, 
0.673323,0.727657,-0.627794,119,2,0.994, 
0.673274,0.729367,-0.628093,119,2,0.995, 
0.673274,0.729367,-0.628093,119,2,0.996, 
0.673274,0.729367,-0.628093,119,2,0.997, 
0.673274,0.729367,-0.628093,119,2,0.998, 
0.673226,0.731078,-0.628393,119,2,0.999, 
0.673226,0.731078,-0.628393,119,2,1, 
0.673226,0.731078,-0.628393,119,2,1.001, 
0.673226,0.731078,-0.628393,119,2,1.002, 
0.673177,0.732788,-0.628693,119,2,1.003, 
0.673177,0.732788,-0.628693,119,2,1.004, 
0.673177,0.732788,-0.628693,119,2,1.005, 
0.673177,0.732788,-0.628693,119,2,1.007, 
0.67483,0.734498,-0.629271,119,2,1.007, 
0.67483,0.734498,-0.629271,119,2,1.008, 
0.67483,0.734498,-0.629271,119,2,1.009, 
0.67483,0.734498,-0.629271,119,2,1.01, 
0.674781,0.736208,-0.629572,119,2,1.011, 
0.674781,0.736208,-0.629572,119,2,1.012, 
0.674781,0.736208,-0.629572,119,2,1.013, 
0.674781,0.736208,-0.629572,119,2,1.014, 
0.674581,0.736868,-0.630802,119,2,1.015, 
0.674732,0.737917,-0.629875,119,2,1.016, 
0.674732,0.737917,-0.629875,119,2,1.017, 
0.674732,0.737917,-0.629875,119,2,1.018, 
0.674531,0.738578,-0.631104,119,2,1.019, 
0.674531,0.738578,-0.631104,119,2,1.02, 
0.674682,0.739627,-0.630177,119,2,1.022, 
0.676384,0.739627,-0.630455,119,2,1.022, 
0.676183,0.740287,-0.631685,119,2,1.023, 
0.676183,0.740287,-0.631685,119,2,1.025, 
0.676183,0.740287,-0.631685,119,2,1.025, 
0.676133,0.741996,-0.631989,119,2,1.026, 
0.676133,0.741996,-0.631989,119,2,1.027, 
0.676133,0.741996,-0.631989,119,2,1.028, 
0.676133,0.741996,-0.631989,119,2,1.029, 
0.676133,0.741996,-0.631989,119,2,1.03, 
0.675932,0.742654,-0.633219,119,2,1.031, 
0.675932,0.742654,-0.633219,119,2,1.032, 
0.675932,0.742654,-0.633219,119,2,1.033, 
0.675932,0.742654,-0.633219,119,2,1.034, 
0.676084,0.743705,-0.632293,119,2,1.035, 
0.675882,0.744363,-0.633524,119,2,1.036, 
0.677583,0.744363,-0.633802,119,2,1.037, 
0.677583,0.744363,-0.633802,119,2,1.038, 
0.677583,0.744363,-0.633802,119,2,1.04, 
0.677583,0.744363,-0.633802,119,2,1.04, 
0.677381,0.74502,-0.635033,119,2,1.041, 
0.677381,0.74502,-0.635033,119,2,1.042, 
0.677381,0.74502,-0.635033,119,2,1.043, 
0.677381,0.74502,-0.635033,119,2,1.044, 
0.677179,0.745678,-0.636264,119,2,1.045, 
0.677179,0.745678,-0.636264,119,2,1.046, 
0.677179,0.745678,-0.636264,119,2,1.047, 
0.677179,0.745678,-0.636264,119,2,1.048, 
0.678879,0.745678,-0.636543,119,2,1.049, 
0.678828,0.747385,-0.636849,119,2,1.05, 
0.678828,0.747385,-0.636849,119,2,1.051, 
0.678828,0.747385,-0.636849,119,2,1.052, 
0.678828,0.747385,-0.636849,119,2,1.053, 
0.678626,0.748041,-0.638081,119,2,1.055, 
0.678626,0.748041,-0.638081,119,2,1.055, 
0.680324,0.748041,-0.63836,119,2,1.056, 
0.680324,0.748041,-0.63836,119,2,1.057, 
0.680324,0.748041,-0.63836,119,2,1.058, 
0.680121,0.748697,-0.639592,119,2,1.06, 
0.680121,0.748697,-0.639592,119,2,1.061, 
0.680274,0.749748,-0.638667,119,2,1.062, 
0.680274,0.749748,-0.638667,119,2,1.063, 
0.681769,0.750403,-0.640179,119,2,1.064, 
0.681769,0.750403,-0.640179,119,2,1.065, 
0.681769,0.750403,-0.640179,119,2,1.066, 
0.681769,0.750403,-0.640179,119,2,1.067, 
0.683466,0.750403,-0.64046,119,2,1.068, 
0.683466,0.750403,-0.64046,119,2,1.069, 
0.683262,0.751057,-0.641692,119,2,1.07, 
0.683262,0.751057,-0.641692,119,2,1.071, 
0.683415,0.752109,-0.640768,119,2,1.072, 
0.685113,0.752109,-0.641049,119,2,1.073, 
0.684908,0.752763,-0.642281,119,2,1.074, 
0.684908,0.752763,-0.642281,119,2,1.075, 
0.684908,0.752763,-0.642281,119,2,1.076, 
0.686605,0.752763,-0.642563,119,2,1.077, 
0.686553,0.754468,-0.642872,119,2,1.078, 
0.686553,0.754468,-0.642872,119,2,1.079, 
0.686553,0.754468,-0.642872,119,2,1.08, 
0.686553,0.754468,-0.642872,119,2,1.081, 
0.688044,0.755121,-0.644387,119,2,1.082, 
0.688044,0.755121,-0.644387,119,2,1.083, 
0.688044,0.755121,-0.644387,119,2,1.084, 
0.688044,0.755121,-0.644387,119,2,1.085, 
0.68974,0.755121,-0.644671,119,2,1.086, 
0.689895,0.756173,-0.643747,119,2,1.087, 
0.689688,0.756826,-0.64498,119,2,1.088, 
0.689688,0.756826,-0.64498,119,2,1.089, 
0.689688,0.756826,-0.64498,119,2,1.09, 
0.691384,0.756826,-0.645264,119,2,1.091, 
0.691384,0.756826,-0.645264,119,2,1.092, 
0.691177,0.757478,-0.646497,119,2,1.093, 
0.691177,0.757478,-0.646497,119,2,1.094, 
0.691177,0.757478,-0.646497,119,2,1.095, 
0.692872,0.757478,-0.646782,119,2,1.096, 
0.692872,0.757478,-0.646782,119,2,1.097, 
0.692872,0.757478,-0.646782,119,2,1.098, 
0.692665,0.758129,-0.648015,119,2,1.099, 
0.692665,0.758129,-0.648015,119,2,1.1, 
0.692665,0.758129,-0.648015,119,2,1.101, 
0.692665,0.758129,-0.648015,119,2,1.102, 
0.694359,0.758129,-0.6483,119,2,1.103, 
0.694359,0.758129,-0.6483,119,2,1.104, 
0.694152,0.75878,-0.649533,119,2,1.105, 
0.694307,0.759833,-0.648611,119,2,1.106, 
0.694307,0.759833,-0.648611,119,2,1.107, 
0.696001,0.759833,-0.648897,119,2,1.108, 
0.696001,0.759833,-0.648897,119,2,1.109, 
0.696001,0.759833,-0.648897,119,2,1.11, 
0.696001,0.759833,-0.648897,119,2,1.111, 
0.696001,0.759833,-0.648897,119,2,1.112, 
0.695793,0.760483,-0.65013,119,2,1.113, 
0.695793,0.760483,-0.65013,119,2,1.114, 
0.695793,0.760483,-0.65013,119,2,1.115, 
0.697486,0.760483,-0.650417,119,2,1.116, 
0.697486,0.760483,-0.650417,119,2,1.117, 
0.697486,0.760483,-0.650417,119,2,1.118, 
0.697486,0.760483,-0.650417,119,2,1.119, 
0.697486,0.760483,-0.650417,119,2,1.12, 
0.697277,0.761133,-0.65165,119,2,1.121, 
0.69897,0.761133,-0.651937,119,2,1.122, 
0.69897,0.761133,-0.651937,119,2,1.123, 
0.69897,0.761133,-0.651937,119,2,1.124, 
0.69897,0.761133,-0.651937,119,2,1.125, 
0.69897,0.761133,-0.651937,119,2,1.126, 
0.69897,0.761133,-0.651937,119,2,1.127, 
0.69897,0.761133,-0.651937,119,2,1.128, 
0.700663,0.761133,-0.652225,119,2,1.129, 
0.700663,0.761133,-0.652225,119,2,1.13, 
0.700663,0.761133,-0.652225,119,2,1.131, 
0.700453,0.761783,-0.653459,119,2,1.132, 
0.700453,0.761783,-0.653459,119,2,1.133, 
0.700453,0.761783,-0.653459,119,2,1.134, 
0.700453,0.761783,-0.653459,119,2,1.135, 
0.702145,0.761783,-0.653747,119,2,1.136, 
0.702145,0.761783,-0.653747,119,2,1.137, 
0.702145,0.761783,-0.653747,119,2,1.138, 
0.702145,0.761783,-0.653747,119,2,1.139, 
0.702145,0.761783,-0.653747,119,2,1.14, 
0.702145,0.761783,-0.653747,119,2,1.141, 
0.702145,0.761783,-0.653747,119,2,1.142, 
0.702145,0.761783,-0.653747,119,2,1.143, 
0.702145,0.761783,-0.653747,119,2,1.144, 
0.702145,0.761783,-0.653747,119,2,1.145, 
0.702145,0.761783,-0.653747,119,2,1.146, 
0.702145,0.761783,-0.653747,119,2,1.147, 
0.701935,0.762432,-0.654981,119,2,1.148, 
0.701935,0.762432,-0.654981,119,2,1.149, 
0.701935,0.762432,-0.654981,119,2,1.15, 
0.701935,0.762432,-0.654981,119,2,1.151, 
0.701935,0.762432,-0.654981,119,2,1.152, 
0.701935,0.762432,-0.654981,119,2,1.153, 
0.701935,0.762432,-0.654981,119,2,1.154, 
0.701935,0.762432,-0.654981,119,2,1.155, 
0.701935,0.762432,-0.654981,119,2,1.156, 
0.701935,0.762432,-0.654981,119,2,1.157, 
0.701935,0.762432,-0.654981,119,2,1.158, 
0.701935,0.762432,-0.654981,119,2,1.159, 
0.701935,0.762432,-0.654981,119,2,1.16, 
0.701935,0.762432,-0.654981,119,2,1.161, 
0.701935,0.762432,-0.654981,119,2,1.162, 
0.701935,0.762432,-0.654981,119,2,1.163, 
0.701935,0.762432,-0.654981,119,2,1.164, 
0.701935,0.762432,-0.654981,119,2,1.165, 
0.701935,0.762432,-0.654981,119,2,1.166, 
0.701935,0.762432,-0.654981,119,2,1.167, 
0.701935,0.762432,-0.654981,119,2,1.168, 
0.701935,0.762432,-0.654981,119,2,1.169, 
0.701935,0.762432,-0.654981,119,2,1.17, 
0.701935,0.762432,-0.654981,119,2,1.171, 
0.701935,0.762432,-0.654981,119,2,1.172, 
0.701935,0.762432,-0.654981,119,2,1.173, 
0.701935,0.762432,-0.654981,119,2,1.174, 
0.701935,0.762432,-0.654981,119,2,1.175, 
0.701935,0.762432,-0.654981,119,2,1.176, 
0.701935,0.762432,-0.654981,119,2,1.177, 
0.701935,0.762432,-0.654981,119,2,1.178, 
0.701935,0.762432,-0.654981,119,2,1.179, 
0.701935,0.762432,-0.654981,119,2,1.18, 
0.700243,0.762432,-0.654693,119,2,1.181, 
0.700243,0.762432,-0.654693,119,2,1.182, 
0.700243,0.762432,-0.654693,119,2,1.183, 
0.700243,0.762432,-0.654693,119,2,1.184, 
0.700243,0.762432,-0.654693,119,2,1.185, 
0.700243,0.762432,-0.654693,119,2,1.186, 
0.700243,0.762432,-0.654693,119,2,1.187, 
0.700243,0.762432,-0.654693,119,2,1.188, 
0.700243,0.762432,-0.654693,119,2,1.189, 
0.700243,0.762432,-0.654693,119,2,1.19, 
0.700243,0.762432,-0.654693,119,2,1.191, 
0.700243,0.762432,-0.654693,119,2,1.192, 
0.700243,0.762432,-0.654693,119,2,1.193, 
0.700243,0.762432,-0.654693,119,2,1.194, 
0.700243,0.762432,-0.654693,119,2,1.195, 
0.700243,0.762432,-0.654693,119,2,1.196, 
0.700243,0.762432,-0.654693,119,2,1.197, 
0.700243,0.762432,-0.654693,119,2,1.198, 
0.698551,0.762432,-0.654405,119,2,1.199, 
0.698551,0.762432,-0.654405,119,2,1.2, 
0.0106095,-0.0120499,-0.468545,120,1,0, 
0.0106095,-0.0120499,-0.468545,120,1,0.001, 
0.0106095,-0.0120499,-0.468545,120,1,0.002, 
0.0106095,-0.0120499,-0.468545,120,1,0.003, 
0.0106095,-0.0120499,-0.468545,120,1,0.004, 
0.00707298,-0.0120499,-0.468538,120,1,0.005, 
0.0053061,-0.0129279,-0.467432,120,1,0.006, 
0.0053061,-0.0129279,-0.467432,120,1,0.007, 
0.0035374,-0.0129279,-0.46743,120,1,0.008, 
0,-0.0129279,-0.467429,120,1,0.009, 
-0.0017687,-0.0129279,-0.467429,120,1,0.01, 
-0.0035374,-0.0129279,-0.46743,120,1,0.011, 
-0.0053061,-0.0129279,-0.467432,120,1,0.012, 
-0.0070748,-0.0129279,-0.467435,120,1,0.013, 
-0.0088435,-0.0129279,-0.467438,120,1,0.014, 
-0.0106122,-0.0129279,-0.467442,120,1,0.015, 
-0.0123809,-0.0129279,-0.467447,120,1,0.016, 
-0.0141496,-0.0129279,-0.467452,120,1,0.017, 
-0.0159183,-0.0129279,-0.467458,120,1,0.018, 
-0.017687,-0.0129279,-0.467465,120,1,0.019, 
-0.017687,-0.0129279,-0.467465,120,1,0.02, 
-0.0194556,-0.0129279,-0.467473,120,1,0.021, 
-0.0212243,-0.0129279,-0.467481,120,1,0.022, 
-0.022993,-0.0129279,-0.46749,120,1,0.023, 
-0.0247617,-0.0129279,-0.4675,120,1,0.024, 
-0.0265303,-0.0129279,-0.467511,120,1,0.025, 
-0.028299,-0.0129279,-0.467522,120,1,0.026, 
-0.0300677,-0.0129279,-0.467534,120,1,0.027, 
-0.0318363,-0.0129279,-0.467547,120,1,0.028, 
-0.033605,-0.0129279,-0.46756,120,1,0.029, 
-0.0353736,-0.0129279,-0.467574,120,1,0.03, 
-0.0371422,-0.0129279,-0.467589,120,1,0.031, 
-0.0389109,-0.0129279,-0.467605,120,1,0.032, 
-0.0406795,-0.0129279,-0.467621,120,1,0.033, 
-0.0406795,-0.0129279,-0.467621,120,1,0.034, 
-0.0424481,-0.0129279,-0.467638,120,1,0.035, 
-0.0442167,-0.0129279,-0.467656,120,1,0.036, 
-0.0459853,-0.0129279,-0.467675,120,1,0.037, 
-0.0477539,-0.0129279,-0.467694,120,1,0.038, 
-0.0495225,-0.0129279,-0.467714,120,1,0.039, 
-0.0512911,-0.0129279,-0.467735,120,1,0.04, 
-0.0530597,-0.0129279,-0.467756,120,1,0.041, 
-0.0548282,-0.0129279,-0.467778,120,1,0.042, 
-0.0565968,-0.0129279,-0.467801,120,1,0.043, 
-0.0583653,-0.0129279,-0.467825,120,1,0.044, 
-0.0601339,-0.0129279,-0.467849,120,1,0.046, 
-0.0619024,-0.0129279,-0.467874,120,1,0.046, 
-0.0636709,-0.0129279,-0.4679,120,1,0.047, 
-0.0654394,-0.0129279,-0.467927,120,1,0.048, 
-0.0672079,-0.0129279,-0.467954,120,1,0.049, 
-0.0689764,-0.0129279,-0.467982,120,1,0.05, 
-0.0707448,-0.0129279,-0.468011,120,1,0.051, 
-0.0725133,-0.0129279,-0.46804,120,1,0.052, 
-0.0742817,-0.0129279,-0.46807,120,1,0.053, 
-0.0760502,-0.0129279,-0.468101,120,1,0.054, 
-0.0778186,-0.0129279,-0.468133,120,1,0.055, 
-0.079587,-0.0129279,-0.468165,120,1,0.056, 
-0.0813554,-0.0129279,-0.468198,120,1,0.057, 
-0.0831237,-0.0129279,-0.468232,120,1,0.058, 
-0.0866605,-0.0129279,-0.468302,120,1,0.059, 
-0.0884288,-0.0129279,-0.468338,120,1,0.06, 
-0.0901971,-0.0129279,-0.468375,120,1,0.061, 
-0.0919654,-0.0129279,-0.468412,120,1,0.063, 
-0.0937337,-0.0129279,-0.46845,120,1,0.063, 
-0.0972702,-0.0129279,-0.468529,120,1,0.064, 
-0.0972702,-0.0129279,-0.468529,120,1,0.065, 
-0.100807,-0.0129279,-0.46861,120,1,0.066, 
-0.102575,-0.0129279,-0.468652,120,1,0.067, 
-0.104343,-0.0129279,-0.468695,120,1,0.068, 
-0.106111,-0.0129279,-0.468738,120,1,0.069, 
-0.107879,-0.0129279,-0.468782,120,1,0.07, 
-0.109648,-0.0129279,-0.468826,120,1,0.071, 
-0.111416,-0.0129279,-0.468872,120,1,0.072, 
-0.114952,-0.0129279,-0.468965,120,1,0.073, 
-0.11672,-0.0129279,-0.469013,120,1,0.074, 
-0.118488,-0.0129279,-0.469061,120,1,0.075, 
-0.120256,-0.0129279,-0.46911,120,1,0.076, 
-0.123792,-0.0129279,-0.46921,120,1,0.077, 
-0.12556,-0.0129279,-0.469262,120,1,0.078, 
-0.127328,-0.0129279,-0.469314,120,1,0.079, 
-0.130864,-0.0129279,-0.46942,120,1,0.08, 
-0.132632,-0.0129279,-0.469474,120,1,0.081, 
-0.136167,-0.0129279,-0.469585,120,1,0.082, 
-0.137935,-0.0129279,-0.469641,120,1,0.083, 
-0.139703,-0.0129279,-0.469698,120,1,0.084, 
-0.143238,-0.0129279,-0.469814,120,1,0.085, 
-0.145006,-0.0129279,-0.469874,120,1,0.086, 
-0.148541,-0.0129279,-0.469994,120,1,0.087, 
-0.150309,-0.0129279,-0.470056,120,1,0.088, 
-0.153844,-0.0129279,-0.470181,120,1,0.089, 
-0.155612,-0.0129279,-0.470244,120,1,0.09, 
-0.159147,-0.0129279,-0.470374,120,1,0.091, 
-0.160914,-0.0129279,-0.47044,120,1,0.092, 
-0.164449,-0.0129279,-0.470573,120,1,0.093, 
-0.166216,-0.0129279,-0.470641,120,1,0.094, 
-0.167984,-0.0129279,-0.47071,120,1,0.095, 
-0.171518,-0.0129279,-0.47085,120,1,0.096, 
-0.173286,-0.0129279,-0.470921,120,1,0.097, 
-0.17682,-0.0129279,-0.471065,120,1,0.098, 
-0.178587,-0.0129279,-0.471138,120,1,0.099, 
-0.182122,-0.0129279,-0.471286,120,1,0.1, 
-0.183889,-0.0129279,-0.471361,120,1,0.101, 
-0.187423,-0.0129279,-0.471514,120,1,0.102, 
-0.18919,-0.0129279,-0.471591,120,1,0.103, 
-0.192724,-0.0129279,-0.471748,120,1,0.104, 
-0.194491,-0.0129279,-0.471828,120,1,0.105, 
-0.196258,-0.0129279,-0.471908,120,1,0.106, 
-0.199791,-0.0129279,-0.472071,120,1,0.107, 
-0.201558,-0.0129279,-0.472154,120,1,0.108, 
-0.203325,-0.0129279,-0.472237,120,1,0.109, 
-0.205091,-0.0129279,-0.472321,120,1,0.11, 
-0.208625,-0.0129279,-0.472491,120,1,0.111, 
-0.210391,-0.0129279,-0.472577,120,1,0.113, 
-0.212158,-0.0129279,-0.472664,120,1,0.113, 
-0.213924,-0.0129279,-0.472752,120,1,0.114, 
-0.217457,-0.0129279,-0.472929,120,1,0.115, 
-0.219224,-0.0129279,-0.473019,120,1,0.116, 
-0.22099,-0.0129279,-0.473109,120,1,0.117, 
-0.224523,-0.0129279,-0.473293,120,1,0.118, 
-0.226289,-0.0129279,-0.473385,120,1,0.119, 
-0.228055,-0.0129279,-0.473479,120,1,0.12, 
-0.229822,-0.0129279,-0.473573,120,1,0.121, 
-0.233354,-0.0129279,-0.473763,120,1,0.122, 
-0.23512,-0.0129279,-0.47386,120,1,0.123, 
-0.236886,-0.0129279,-0.473957,120,1,0.124, 
-0.238652,-0.0129279,-0.474054,120,1,0.125, 
-0.242184,-0.0129279,-0.474252,120,1,0.126, 
-0.24395,-0.0129279,-0.474352,120,1,0.128, 
-0.245716,-0.0129279,-0.474453,120,1,0.128, 
-0.249247,-0.0129279,-0.474656,120,1,0.129, 
