x,y,z,color,target,time,
-0.27251,-0.0189095,1.14421,173,7,0.211, 
-0.272477,-0.017701,1.14349,173,7,0.211, 
-0.272477,-0.017701,1.14349,173,7,0.213, 
-0.272477,-0.017701,1.14349,173,7,0.213, 
-0.272477,-0.017701,1.14349,173,7,0.215, 
-0.272477,-0.017701,1.14349,173,7,0.216, 
-0.272477,-0.017701,1.14349,173,7,0.217, 
-0.272477,-0.017701,1.14349,173,7,0.218, 
-0.272477,-0.017701,1.14349,173,7,0.218, 
-0.272477,-0.017701,1.14349,173,7,0.22, 
-0.272477,-0.017701,1.14349,173,7,0.22, 
-0.272443,-0.0164927,1.14276,173,7,0.222, 
-0.272443,-0.0164927,1.14276,173,7,0.223, 
-0.272443,-0.0164927,1.14276,173,7,0.223, 
-0.272443,-0.0164927,1.14276,173,7,0.224, 
-0.272443,-0.0164927,1.14276,173,7,0.226, 
-0.272443,-0.0164927,1.14276,173,7,0.227, 
-0.272443,-0.0164927,1.14276,173,7,0.228, 
-0.272443,-0.0164927,1.14276,173,7,0.229, 
-0.272443,-0.0164927,1.14276,173,7,0.23, 
-0.272443,-0.0164927,1.14276,173,7,0.23, 
-0.272443,-0.0164927,1.14276,173,7,0.231, 
-0.272443,-0.0164927,1.14276,173,7,0.233, 
-0.272443,-0.0164927,1.14276,173,7,0.234, 
-0.272443,-0.0164927,1.14276,173,7,0.235, 
-0.272443,-0.0164927,1.14276,173,7,0.235, 
-0.272443,-0.0164927,1.14276,173,7,0.236, 
-0.272443,-0.0164927,1.14276,173,7,0.238, 
-0.270012,-0.0164927,1.14287,173,7,0.238, 
-0.270012,-0.0164927,1.14287,173,7,0.24, 
-0.270012,-0.0164927,1.14287,173,7,0.241, 
-0.270012,-0.0164927,1.14287,173,7,0.242, 
-0.269979,-0.0152848,1.14215,173,7,0.243, 
-0.269979,-0.0152848,1.14215,173,7,0.244, 
-0.269979,-0.0152848,1.14215,173,7,0.245, 
-0.269979,-0.0152848,1.14215,173,7,0.246, 
-0.269979,-0.0152848,1.14215,173,7,0.247, 
-0.269979,-0.0152848,1.14215,173,7,0.248, 
-0.269979,-0.0152848,1.14215,173,7,0.249, 
-0.269979,-0.0152848,1.14215,173,7,0.25, 
-0.269979,-0.0152848,1.14215,173,7,0.251, 
-0.269979,-0.0152848,1.14215,173,7,0.252, 
-0.269979,-0.0152848,1.14215,173,7,0.253, 
-0.269979,-0.0152848,1.14215,173,7,0.254, 
-0.269979,-0.0152848,1.14215,173,7,0.255, 
-0.269979,-0.0152848,1.14215,173,7,0.256, 
-0.269979,-0.0152848,1.14215,173,7,0.257, 
-0.269979,-0.0152848,1.14215,173,7,0.258, 
-0.269979,-0.0152848,1.14215,173,7,0.259, 
-0.269979,-0.0152848,1.14215,173,7,0.26, 
-0.269979,-0.0152848,1.14215,173,7,0.261, 
-0.269979,-0.0152848,1.14215,173,7,0.262, 
-0.269979,-0.0152848,1.14215,173,7,0.263, 
-0.269979,-0.0152848,1.14215,173,7,0.264, 
-0.269979,-0.0152848,1.14215,173,7,0.265, 
-0.269979,-0.0152848,1.14215,173,7,0.266, 
-0.269979,-0.0152848,1.14215,173,7,0.267, 
-0.269979,-0.0152848,1.14215,173,7,0.268, 
-0.269979,-0.0152848,1.14215,173,7,0.269, 
-0.269979,-0.0152848,1.14215,173,7,0.269, 
-0.269979,-0.0152848,1.14215,173,7,0.271, 
-0.269979,-0.0152848,1.14215,173,7,0.272, 
-0.269979,-0.0152848,1.14215,173,7,0.273, 
-0.269979,-0.0152848,1.14215,173,7,0.274, 
-0.269979,-0.0152848,1.14215,173,7,0.275, 
-0.269979,-0.0152848,1.14215,173,7,0.275, 
-0.269979,-0.0152848,1.14215,173,7,0.277, 
-0.269979,-0.0152848,1.14215,173,7,0.278, 
-0.269979,-0.0152848,1.14215,173,7,0.279, 
-0.269979,-0.0152848,1.14215,173,7,0.28, 
-0.269979,-0.0152848,1.14215,173,7,0.281, 
-0.269979,-0.0152848,1.14215,173,7,0.282, 
-0.269979,-0.0152848,1.14215,173,7,0.283, 
-0.269979,-0.0152848,1.14215,173,7,0.284, 
-0.269979,-0.0152848,1.14215,173,7,0.285, 
-0.269979,-0.0152848,1.14215,173,7,0.286, 
-0.269979,-0.0152848,1.14215,173,7,0.287, 
-0.269979,-0.0152848,1.14215,173,7,0.288, 
-0.269979,-0.0152848,1.14215,173,7,0.289, 
-0.269979,-0.0152848,1.14215,173,7,0.29, 
-0.269979,-0.0152848,1.14215,173,7,0.291, 
-0.269979,-0.0152848,1.14215,173,7,0.292, 
-0.269979,-0.0152848,1.14215,173,7,0.293, 
-0.269979,-0.0152848,1.14215,173,7,0.294, 
-0.269979,-0.0152848,1.14215,173,7,0.295, 
-0.269979,-0.0152848,1.14215,173,7,0.296, 
-0.269979,-0.0152848,1.14215,173,7,0.297, 
-0.269979,-0.0152848,1.14215,173,7,0.298, 
-0.269979,-0.0152848,1.14215,173,7,0.299, 
-0.269979,-0.0152848,1.14215,173,7,0.3, 
-0.269979,-0.0152848,1.14215,173,7,0.301, 
-0.269979,-0.0152848,1.14215,173,7,0.302, 
-0.269979,-0.0152848,1.14215,173,7,0.303, 
-0.269979,-0.0152848,1.14215,173,7,0.304, 
-0.269979,-0.0152848,1.14215,173,7,0.305, 
-0.269979,-0.0152848,1.14215,173,7,0.306, 
-0.269979,-0.0152848,1.14215,173,7,0.307, 
-0.269979,-0.0152848,1.14215,173,7,0.308, 
-0.269979,-0.0152848,1.14215,173,7,0.309, 
-0.269979,-0.0152848,1.14215,173,7,0.31, 
-0.269979,-0.0152848,1.14215,173,7,0.311, 
-0.269979,-0.0152848,1.14215,173,7,0.312, 
-0.269979,-0.0152848,1.14215,173,7,0.313, 
-0.269979,-0.0152848,1.14215,173,7,0.314, 
-0.269979,-0.0152848,1.14215,173,7,0.315, 
-0.269979,-0.0152848,1.14215,173,7,0.316, 
-0.269979,-0.0152848,1.14215,173,7,0.317, 
-0.269979,-0.0152848,1.14215,173,7,0.318, 
-0.269979,-0.0152848,1.14215,173,7,0.319, 
-0.269979,-0.0152848,1.14215,173,7,0.32, 
-0.269979,-0.0152848,1.14215,173,7,0.321, 
-0.269979,-0.0152848,1.14215,173,7,0.322, 
-0.269979,-0.0152848,1.14215,173,7,0.323, 
-0.269979,-0.0152848,1.14215,173,7,0.324, 
-0.269979,-0.0152848,1.14215,173,7,0.325, 
-0.269979,-0.0152848,1.14215,173,7,0.326, 
-0.269979,-0.0152848,1.14215,173,7,0.327, 
-0.269979,-0.0152848,1.14215,173,7,0.328, 
-0.269979,-0.0152848,1.14215,173,7,0.329, 
-0.269979,-0.0152848,1.14215,173,7,0.33, 
-0.269979,-0.0152848,1.14215,173,7,0.331, 
-0.269979,-0.0152848,1.14215,173,7,0.332, 
-0.269979,-0.0152848,1.14215,173,7,0.333, 
-0.269979,-0.0152848,1.14215,173,7,0.334, 
-0.269979,-0.0152848,1.14215,173,7,0.335, 
-0.269979,-0.0152848,1.14215,173,7,0.336, 
-0.269979,-0.0152848,1.14215,173,7,0.337, 
-0.269979,-0.0152848,1.14215,173,7,0.338, 
-0.269979,-0.0152848,1.14215,173,7,0.339, 
-0.269979,-0.0152848,1.14215,173,7,0.34, 
-0.269979,-0.0152848,1.14215,173,7,0.341, 
-0.269979,-0.0152848,1.14215,173,7,0.342, 
-0.269979,-0.0152848,1.14215,173,7,0.343, 
-0.269979,-0.0152848,1.14215,173,7,0.344, 
-0.269979,-0.0152848,1.14215,173,7,0.345, 
-0.269979,-0.0152848,1.14215,173,7,0.346, 
-0.269979,-0.0152848,1.14215,173,7,0.347, 
-0.269979,-0.0152848,1.14215,173,7,0.348, 
-0.269979,-0.0152848,1.14215,173,7,0.349, 
-0.269979,-0.0152848,1.14215,173,7,0.35, 
-0.269979,-0.0152848,1.14215,173,7,0.351, 
-0.267549,-0.0152848,1.14226,173,7,0.352, 
-0.267549,-0.0152848,1.14226,173,7,0.353, 
-0.267549,-0.0152848,1.14226,173,7,0.354, 
-0.267549,-0.0152848,1.14226,173,7,0.355, 
-0.267549,-0.0152848,1.14226,173,7,0.356, 
-0.267549,-0.0152848,1.14226,173,7,0.357, 
-0.267549,-0.0152848,1.14226,173,7,0.358, 
-0.267549,-0.0152848,1.14226,173,7,0.359, 
-0.267549,-0.0152848,1.14226,173,7,0.36, 
-0.267549,-0.0152848,1.14226,173,7,0.361, 
-0.267549,-0.0152848,1.14226,173,7,0.362, 
-0.267549,-0.0152848,1.14226,173,7,0.363, 
-0.267549,-0.0152848,1.14226,173,7,0.364, 
-0.267549,-0.0152848,1.14226,173,7,0.365, 
-0.267549,-0.0152848,1.14226,173,7,0.366, 
-0.267549,-0.0152848,1.14226,173,7,0.367, 
-0.267549,-0.0152848,1.14226,173,7,0.368, 
-0.265118,-0.0152848,1.14237,173,7,0.369, 
-0.265118,-0.0152848,1.14237,173,7,0.37, 
-0.265118,-0.0152848,1.14237,173,7,0.371, 
-0.265118,-0.0152848,1.14237,173,7,0.372, 
-0.265118,-0.0152848,1.14237,173,7,0.373, 
-0.265118,-0.0152848,1.14237,173,7,0.374, 
-0.265118,-0.0152848,1.14237,173,7,0.375, 
-0.265085,-0.0164897,1.14164,173,7,0.376, 
-0.265085,-0.0164897,1.14164,173,7,0.377, 
-0.265085,-0.0164897,1.14164,173,7,0.378, 
-0.265085,-0.0164897,1.14164,173,7,0.379, 
-0.262655,-0.0164897,1.14175,173,7,0.38, 
-0.262655,-0.0164897,1.14175,173,7,0.381, 
-0.262655,-0.0164897,1.14175,173,7,0.382, 
-0.262655,-0.0164897,1.14175,173,7,0.383, 
-0.262655,-0.0164897,1.14175,173,7,0.384, 
-0.262655,-0.0164897,1.14175,173,7,0.385, 
-0.262655,-0.0164897,1.14175,173,7,0.386, 
-0.262655,-0.0164897,1.14175,173,7,0.387, 
-0.260192,-0.0176942,1.14113,173,7,0.388, 
-0.260192,-0.0176942,1.14113,173,7,0.389, 
-0.260192,-0.0176942,1.14113,173,7,0.39, 
-0.260192,-0.0176942,1.14113,173,7,0.391, 
-0.260192,-0.0176942,1.14113,173,7,0.392, 
-0.260192,-0.0176942,1.14113,173,7,0.393, 
-0.26016,-0.0188983,1.1404,173,7,0.394, 
-0.26016,-0.0188983,1.1404,173,7,0.395, 
-0.257731,-0.0188983,1.1405,173,7,0.396, 
-0.257731,-0.0188983,1.1405,173,7,0.397, 
-0.257699,-0.0201023,1.13977,173,7,0.398, 
-0.257699,-0.0201023,1.13977,173,7,0.399, 
-0.257699,-0.0201023,1.13977,173,7,0.4, 
-0.257699,-0.0201023,1.13977,173,7,0.401, 
-0.255238,-0.0213059,1.13915,173,7,0.402, 
-0.255238,-0.0213059,1.13915,173,7,0.403, 
-0.255238,-0.0213059,1.13915,173,7,0.404, 
-0.255238,-0.0213059,1.13915,173,7,0.405, 
-0.255206,-0.0225092,1.13842,173,7,0.406, 
-0.255206,-0.0225092,1.13842,173,7,0.407, 
-0.252777,-0.0225092,1.13852,173,7,0.408, 
-0.252746,-0.0237123,1.13779,173,7,0.409, 
-0.252746,-0.0237123,1.13779,173,7,0.41, 
-0.252746,-0.0237123,1.13779,173,7,0.411, 
-0.252714,-0.024915,1.13706,173,7,0.412, 
-0.250286,-0.024915,1.13716,173,7,0.413, 
-0.250255,-0.0261174,1.13643,173,7,0.414, 
-0.250286,-0.0273253,1.13716,173,7,0.415, 
-0.250286,-0.0273253,1.13716,173,7,0.416, 
-0.250255,-0.0285274,1.13642,173,7,0.417, 
-0.247826,-0.0285274,1.13653,173,7,0.418, 
-0.247796,-0.0297293,1.13579,173,7,0.419, 
-0.247796,-0.0297293,1.13579,173,7,0.42, 
-0.247796,-0.0297293,1.13579,173,7,0.421, 
-0.247765,-0.0309308,1.13506,173,7,0.422, 
-0.245307,-0.032132,1.13443,173,7,0.423, 
-0.245307,-0.032132,1.13443,173,7,0.424, 
-0.245307,-0.032132,1.13443,173,7,0.425, 
-0.245276,-0.0333329,1.13369,173,7,0.426, 
-0.242849,-0.0333329,1.13379,173,7,0.427, 
-0.242819,-0.0345336,1.13306,173,7,0.428, 
-0.242819,-0.0345336,1.13306,173,7,0.429, 
-0.240391,-0.0369421,1.13315,173,7,0.43, 
-0.240391,-0.0369421,1.13315,173,7,0.431, 
-0.240362,-0.0381422,1.13241,173,7,0.432, 
-0.240362,-0.0381422,1.13241,173,7,0.433, 
-0.237905,-0.0393419,1.13177,173,7,0.434, 
-0.237905,-0.0393419,1.13177,173,7,0.435, 
-0.237876,-0.0405413,1.13104,173,7,0.436, 
-0.237876,-0.0405413,1.13104,173,7,0.437, 
-0.235449,-0.0429489,1.13112,173,7,0.438, 
-0.235449,-0.0429489,1.13112,173,7,0.439, 
-0.23542,-0.0441478,1.13038,173,7,0.44, 
-0.232994,-0.0441478,1.13048,173,7,0.441, 
-0.232965,-0.0453463,1.12974,173,7,0.442, 
-0.232965,-0.0453463,1.12974,173,7,0.443, 
-0.232935,-0.0465445,1.129,173,7,0.444, 
-0.230539,-0.0477534,1.12982,173,7,0.445, 
-0.23051,-0.0489513,1.12908,173,7,0.446, 
-0.230481,-0.0501489,1.12834,173,7,0.447, 
-0.230481,-0.0501489,1.12834,173,7,0.448, 
-0.228055,-0.0525553,1.12842,173,7,0.449, 
-0.228055,-0.0525553,1.12842,173,7,0.45, 
-0.228027,-0.0537523,1.12768,173,7,0.451, 
-0.225602,-0.0537523,1.12777,173,7,0.452, 
-0.225574,-0.0549491,1.12703,173,7,0.453, 
-0.225573,-0.0573549,1.12701,173,7,0.454, 
-0.225573,-0.0573549,1.12701,173,7,0.455, 
-0.223121,-0.058551,1.12636,173,7,0.456, 
-0.223121,-0.058551,1.12636,173,7,0.457, 
-0.220696,-0.0609565,1.12643,173,7,0.458, 
-0.220696,-0.0609565,1.12643,173,7,0.459, 
-0.220668,-0.062152,1.12569,173,7,0.46, 
-0.220667,-0.0645571,1.12567,173,7,0.461, 
-0.218243,-0.0645571,1.12576,173,7,0.462, 
-0.218216,-0.065752,1.12502,173,7,0.463, 
-0.218242,-0.0669623,1.12574,173,7,0.464, 
-0.215791,-0.0681569,1.12508,173,7,0.465, 
-0.215791,-0.0681569,1.12508,173,7,0.466, 
-0.215791,-0.0705618,1.12506,173,7,0.467, 
-0.21334,-0.0717558,1.1244,173,7,0.468, 
-0.21334,-0.0717558,1.1244,173,7,0.469, 
-0.210916,-0.0741603,1.12447,173,7,0.47, 
-0.210916,-0.0741603,1.12447,173,7,0.471, 
-0.210915,-0.0765649,1.12444,173,7,0.472, 
-0.208492,-0.0765649,1.12453,173,7,0.473, 
-0.208465,-0.0777579,1.12378,173,7,0.474, 
-0.206041,-0.0801622,1.12384,173,7,0.475, 
-0.206041,-0.0801622,1.12384,173,7,0.476, 
-0.20604,-0.0825664,1.12381,173,7,0.477, 
-0.203617,-0.0825664,1.12389,173,7,0.478, 
-0.203616,-0.0849706,1.12386,173,7,0.479, 
-0.201193,-0.0849706,1.12395,173,7,0.48, 
-0.201192,-0.0873748,1.12392,173,7,0.481, 
-0.198744,-0.0885663,1.12325,173,7,0.482, 
-0.198768,-0.089779,1.12397,173,7,0.483, 
-0.196345,-0.089779,1.12405,173,7,0.484, 
-0.196344,-0.0921831,1.12402,173,7,0.485, 
-0.193896,-0.0933741,1.12335,173,7,0.486, 
-0.19392,-0.0945873,1.12407,173,7,0.487, 
-0.191472,-0.0957779,1.12339,173,7,0.488, 
-0.191495,-0.0969915,1.12411,173,7,0.489, 
-0.189071,-0.0993956,1.12415,173,7,0.49, 
-0.189071,-0.0993956,1.12415,173,7,0.491, 
-0.18907,-0.1018,1.12412,173,7,0.492, 
-0.186647,-0.1018,1.1242,173,7,0.493, 
-0.186646,-0.104204,1.12416,173,7,0.494, 
-0.184199,-0.105393,1.12348,173,7,0.495, 
-0.184221,-0.106608,1.1242,173,7,0.496, 
-0.181797,-0.109012,1.12423,173,7,0.497, 
-0.181797,-0.109012,1.12423,173,7,0.498, 
-0.179373,-0.111416,1.12427,173,7,0.499, 
-0.179373,-0.111416,1.12427,173,7,0.5, 
-0.179371,-0.11382,1.12423,173,7,0.501, 
-0.176925,-0.115008,1.12355,173,7,0.502, 
-0.176947,-0.116224,1.12426,173,7,0.503, 
-0.174522,-0.118628,1.12429,173,7,0.504, 
-0.174522,-0.118628,1.12429,173,7,0.505, 
-0.172098,-0.121032,1.12432,173,7,0.506, 
-0.172098,-0.121032,1.12432,173,7,0.507, 
-0.172097,-0.123436,1.12427,173,7,0.508, 
-0.169672,-0.12584,1.1243,173,7,0.509, 
-0.169672,-0.12584,1.1243,173,7,0.51, 
-0.169671,-0.128244,1.12425,173,7,0.511, 
-0.167268,-0.129462,1.12503,173,7,0.512, 
-0.167246,-0.130648,1.12427,173,7,0.513, 
-0.167245,-0.133052,1.12422,173,7,0.514, 
-0.164841,-0.13427,1.125,173,7,0.515, 
-0.16482,-0.135456,1.12424,173,7,0.516, 
-0.164819,-0.137859,1.12419,173,7,0.517, 
-0.162415,-0.139078,1.12497,173,7,0.518, 
-0.162394,-0.140263,1.12421,173,7,0.519, 
-0.162414,-0.141482,1.12492,173,7,0.52, 
-0.162412,-0.143886,1.12486,173,7,0.521, 
-0.159968,-0.145071,1.12417,173,7,0.522, 
-0.159987,-0.146291,1.12487,173,7,0.523, 
-0.159986,-0.148695,1.12482,173,7,0.524, 
-0.159965,-0.149878,1.12406,173,7,0.525, 
-0.157561,-0.151099,1.12483,173,7,0.526, 
-0.157559,-0.153503,1.12477,173,7,0.527, 
-0.157539,-0.154686,1.12401,173,7,0.528, 
-0.157537,-0.15709,1.12395,173,7,0.529, 
-0.155133,-0.158311,1.12472,173,7,0.53, 
-0.155113,-0.159493,1.12396,173,7,0.531, 
-0.155111,-0.161897,1.1239,173,7,0.532, 
-0.15513,-0.163119,1.1246,173,7,0.533, 
-0.152705,-0.165522,1.1246,173,7,0.534, 
-0.152685,-0.166704,1.12384,173,7,0.535, 
-0.152683,-0.169108,1.12377,173,7,0.536, 
-0.152701,-0.17033,1.12447,173,7,0.537, 
-0.1527,-0.172734,1.12441,173,7,0.538, 
-0.15268,-0.173915,1.12364,173,7,0.539, 
-0.150255,-0.176318,1.12364,173,7,0.54, 
-0.150253,-0.178722,1.12357,173,7,0.541, 
-0.150271,-0.179945,1.12427,173,7,0.542, 
-0.15027,-0.182349,1.1242,173,7,0.543, 
-0.15025,-0.183528,1.12343,173,7,0.544, 
-0.147825,-0.185932,1.12343,173,7,0.545, 
-0.147824,-0.188335,1.12335,173,7,0.546, 
-0.147841,-0.18956,1.12405,173,7,0.547, 
-0.147839,-0.191964,1.12398,173,7,0.548, 
-0.147837,-0.194367,1.12391,173,7,0.549, 
-0.147818,-0.195545,1.12314,173,7,0.55, 
-0.147816,-0.197948,1.12306,173,7,0.551, 
-0.145392,-0.200351,1.12304,173,7,0.552, 
-0.14539,-0.202755,1.12297,173,7,0.553, 
-0.145388,-0.205158,1.12289,173,7,0.554, 
-0.145405,-0.206385,1.12358,173,7,0.555, 
-0.145403,-0.208788,1.12351,173,7,0.556, 
-0.145384,-0.209964,1.12273,173,7,0.557, 
-0.145382,-0.212367,1.12265,173,7,0.558, 
-0.142957,-0.21477,1.12263,173,7,0.559, 
-0.142955,-0.217173,1.12254,173,7,0.56, 
-0.142953,-0.219576,1.12246,173,7,0.561, 
-0.142951,-0.221979,1.12238,173,7,0.562, 
-0.142949,-0.224382,1.12229,173,7,0.563, 
-0.142966,-0.225611,1.12298,173,7,0.564, 
-0.142964,-0.228014,1.12289,173,7,0.565, 
-0.142945,-0.229187,1.12212,173,7,0.566, 
-0.142943,-0.23159,1.12203,173,7,0.567, 
-0.142941,-0.233993,1.12194,173,7,0.568, 
-0.140516,-0.236396,1.1219,173,7,0.569, 
-0.140514,-0.238798,1.12181,173,7,0.57, 
-0.140512,-0.241201,1.12172,173,7,0.571, 
-0.14051,-0.243603,1.12163,173,7,0.572, 
-0.140507,-0.246006,1.12153,173,7,0.573, 
-0.140505,-0.248408,1.12144,173,7,0.574, 
-0.140503,-0.250811,1.12134,173,7,0.575, 
-0.1405,-0.253213,1.12124,173,7,0.576, 
-0.140517,-0.254446,1.12193,173,7,0.577, 
-0.140514,-0.256848,1.12183,173,7,0.578, 
-0.13809,-0.259251,1.12179,173,7,0.579, 
-0.138087,-0.261654,1.12168,173,7,0.58, 
-0.138085,-0.264056,1.12158,173,7,0.581, 
-0.138083,-0.266459,1.12148,173,7,0.582, 
-0.13808,-0.268861,1.12138,173,7,0.583, 
-0.138078,-0.271264,1.12127,173,7,0.584, 
-0.138075,-0.273666,1.12117,173,7,0.585, 
-0.138073,-0.276068,1.12106,173,7,0.586, 
-0.13807,-0.278471,1.12095,173,7,0.587, 
-0.138068,-0.280873,1.12084,173,7,0.588, 
-0.138065,-0.283275,1.12073,173,7,0.589, 
-0.138062,-0.285677,1.12062,173,7,0.59, 
-0.13806,-0.288079,1.12051,173,7,0.591, 
-0.138057,-0.290481,1.1204,173,7,0.592, 
-0.138055,-0.292883,1.12028,173,7,0.593, 
-0.138052,-0.295285,1.12017,173,7,0.594, 
-0.138049,-0.297687,1.12005,173,7,0.595, 
-0.138028,-0.301253,1.11914,173,7,0.596, 
-0.138044,-0.302491,1.11982,173,7,0.597, 
-0.138038,-0.307295,1.11958,173,7,0.598, 
-0.138035,-0.309696,1.11946,173,7,0.599, 
-0.138032,-0.312098,1.11934,173,7,0.6, 
-0.13803,-0.3145,1.11922,173,7,0.601, 
-0.138027,-0.316901,1.11909,173,7,0.602, 
-0.138024,-0.319303,1.11897,173,7,0.603, 
-0.138021,-0.321704,1.11884,173,7,0.604, 
-0.138018,-0.324105,1.11872,173,7,0.605, 
-0.138015,-0.326507,1.11859,173,7,0.606, 
-0.138012,-0.328908,1.11846,173,7,0.607, 
-0.138024,-0.332551,1.119,173,7,0.608, 
-0.138021,-0.334952,1.11887,173,7,0.609, 
-0.138018,-0.337354,1.11874,173,7,0.61, 
-0.137996,-0.340914,1.1178,173,7,0.611, 
-0.137993,-0.343315,1.11767,173,7,0.612, 
-0.138006,-0.346959,1.1182,173,7,0.613, 
-0.138002,-0.34936,1.11806,173,7,0.614, 
-0.137999,-0.351761,1.11792,173,7,0.615, 
-0.137996,-0.354162,1.11779,173,7,0.616, 
-0.137993,-0.356563,1.11765,173,7,0.617, 
-0.137986,-0.361365,1.11736,173,7,0.618, 
-0.137983,-0.363765,1.11722,173,7,0.619, 
-0.137979,-0.366166,1.11708,173,7,0.62, 
-0.137976,-0.368567,1.11693,173,7,0.621, 
-0.137988,-0.372214,1.11745,173,7,0.622, 
-0.137985,-0.374614,1.1173,173,7,0.623, 
-0.137981,-0.377015,1.11715,173,7,0.624, 
-0.137959,-0.380569,1.1162,173,7,0.625, 
-0.137971,-0.384217,1.1167,173,7,0.626, 
-0.137967,-0.386618,1.11655,173,7,0.627, 
-0.137963,-0.389018,1.1164,173,7,0.628, 
-0.13796,-0.391419,1.11624,173,7,0.629, 
-0.137972,-0.395068,1.11674,173,7,0.63, 
-0.137968,-0.397468,1.11659,173,7,0.631, 
-0.137945,-0.40102,1.11562,173,7,0.632, 
-0.137941,-0.40342,1.11546,173,7,0.633, 
-0.137953,-0.40707,1.11595,173,7,0.634, 
-0.137949,-0.40947,1.11579,173,7,0.635, 
-0.137945,-0.41187,1.11563,173,7,0.636, 
-0.137957,-0.415521,1.11612,173,7,0.637, 
-0.137953,-0.417922,1.11595,173,7,0.638, 
-0.13793,-0.42147,1.11497,173,7,0.639, 
-0.137926,-0.42387,1.1148,173,7,0.64, 
-0.137937,-0.427522,1.11528,173,7,0.641, 
-0.137933,-0.429922,1.11511,173,7,0.642, 
-0.137929,-0.432322,1.11494,173,7,0.643, 
-0.13794,-0.435975,1.11542,173,7,0.644, 
-0.137936,-0.438375,1.11524,173,7,0.645, 
-0.137947,-0.44203,1.11571,173,7,0.646, 
-0.137943,-0.44443,1.11554,173,7,0.647, 
-0.137939,-0.44683,1.11536,173,7,0.648, 
-0.137931,-0.45163,1.115,173,7,0.649, 
-0.137927,-0.45403,1.11483,173,7,0.65, 
-0.137922,-0.456429,1.11465,173,7,0.651, 
-0.137933,-0.460086,1.1151,173,7,0.652, 
-0.137929,-0.462485,1.11492,173,7,0.653, 
-0.137925,-0.464885,1.11474,173,7,0.654, 
-0.137935,-0.468542,1.11519,173,7,0.655, 
-0.137931,-0.470942,1.115,173,7,0.656, 
-0.137922,-0.475742,1.11463,173,7,0.657, 
-0.137918,-0.478142,1.11444,173,7,0.658, 
-0.137928,-0.4818,1.11488,173,7,0.659, 
-0.137923,-0.4842,1.11469,173,7,0.66, 
-0.1355,-0.4866,1.11456,173,7,0.661, 
-0.13551,-0.49026,1.11499,173,7,0.662, 
-0.135505,-0.492659,1.1148,173,7,0.663, 
-0.135515,-0.49632,1.11523,173,7,0.664, 
-0.135511,-0.49872,1.11504,173,7,0.665, 
-0.135521,-0.502381,1.11547,173,7,0.666, 
-0.135516,-0.504781,1.11527,173,7,0.667, 
-0.135507,-0.509581,1.11486,173,7,0.668, 
-0.135502,-0.511981,1.11466,173,7,0.669, 
-0.135512,-0.515644,1.11508,173,7,0.67, 
-0.135507,-0.518044,1.11488,173,7,0.671, 
-0.135517,-0.521707,1.1153,173,7,0.672, 
-0.135512,-0.524107,1.11509,173,7,0.673, 
-0.133102,-0.527772,1.11556,173,7,0.674, 
-0.133097,-0.530172,1.11535,173,7,0.675, 
-0.133106,-0.533837,1.11576,173,7,0.676, 
-0.133102,-0.536238,1.11554,173,7,0.677, 
-0.133111,-0.539904,1.11595,173,7,0.678, 
-0.13312,-0.543571,1.11635,173,7,0.679, 
-0.133115,-0.545971,1.11614,173,7,0.68, 
-0.133124,-0.549639,1.11654,173,7,0.681, 
-0.133119,-0.552039,1.11632,173,7,0.682, 
-0.130708,-0.555708,1.11677,173,7,0.683, 
-0.130703,-0.558108,1.11655,173,7,0.684, 
-0.130712,-0.561778,1.11694,173,7,0.685, 
-0.130707,-0.564178,1.11671,173,7,0.686, 
-0.130697,-0.568979,1.11626,173,7,0.687, 
-0.130724,-0.571519,1.11749,173,7,0.688, 
-0.128299,-0.57392,1.11731,173,7,0.689, 
-0.128307,-0.577592,1.11769,173,7,0.69, 
-0.128315,-0.581264,1.11807,173,7,0.691, 
-0.12831,-0.583665,1.11784,173,7,0.692, 
-0.128318,-0.587339,1.11821,173,7,0.693, 
-0.128326,-0.591012,1.11859,173,7,0.694, 
-0.125908,-0.597088,1.11877,173,7,0.695, 
-0.125908,-0.597088,1.11877,173,7,0.696, 
-0.125903,-0.599489,1.11853,173,7,0.697, 
-0.125911,-0.603165,1.11889,173,7,0.698, 
-0.123498,-0.606841,1.11931,173,7,0.699, 
-0.123492,-0.609242,1.11906,173,7,0.7, 
-0.1235,-0.612919,1.11942,173,7,0.701, 
-0.123507,-0.616597,1.11978,173,7,0.702, 
-0.123502,-0.618998,1.11953,173,7,0.703, 
-0.121088,-0.622677,1.11993,173,7,0.704, 
-0.121095,-0.626356,1.12028,173,7,0.705, 
-0.12109,-0.628757,1.12003,173,7,0.706, 
-0.121097,-0.632437,1.12037,173,7,0.707, 
-0.11867,-0.634839,1.12017,173,7,0.708, 
-0.118677,-0.638519,1.12051,173,7,0.709, 
-0.118684,-0.6422,1.12085,173,7,0.71, 
-0.118679,-0.644602,1.12059,173,7,0.711, 
-0.118686,-0.648284,1.12092,173,7,0.712, 
-0.11627,-0.651967,1.1213,173,7,0.713, 
-0.116265,-0.654369,1.12104,173,7,0.714, 
-0.116272,-0.658052,1.12137,173,7,0.715, 
-0.113856,-0.661736,1.12174,173,7,0.716, 
-0.113851,-0.664138,1.12148,173,7,0.717, 
-0.113873,-0.666703,1.12265,173,7,0.718, 
